label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
CaminandoEspalda_01,0.5100043892860413,0.1608566462993622,0.2750059276819229,0.49645099639892576,0.14593559503555298,0.17682944983243942,0.4862311363220215,0.14664217829704285,0.17680097073316575,0.4761709451675415,0.14744239151477814,0.17672617435455323,0.5249260783195495,0.14512872993946074,0.1932595744729042,0.5336989998817444,0.1452871799468994,0.19336199015378952,0.5423137784004212,0.14557610750198363,0.1932191699743271,0.46431527137756345,0.15912942290306092,-0.15346986800432205,0.5603235602378845,0.15786317884922027,-0.08413119241595268,0.49386508464813234,0.17884047329425812,0.17603908628225326,0.5251288533210754,0.17775289118289947,0.19610678851604463,0.35650321245193484,0.27057393789291384,-0.2750757306814194,0.6600359678268433,0.2702061474323273,-0.15164645463228227,0.3348433792591095,0.41761562824249265,-0.2248346447944641,0.7131174325942993,0.4114204168319702,-0.033782390505075456,0.33387976288795473,0.5322472810745239,-0.008971441031098948,0.7162790417671203,0.5253204584121705,0.203474660217762,0.3328997313976288,0.5618525624275208,-0.0022596536204218865,0.7219449162483216,0.5543080568313599,0.23729067742824556,0.34651286005973814,0.5557439923286438,-0.004258262924849987,0.6978040218353272,0.5512771606445312,0.21404559761285782,0.35531346797943114,0.5464080929756164,-0.002254065405577421,0.6885870933532715,0.5423577904701233,0.20114290416240693,0.4461399793624878,0.5353380560874939,-0.05726510435342789,0.5934663534164428,0.5327832341194153,0.05684368312358856,0.42780810594558716,0.7091047525405884,0.2203723132610321,0.6097899317741394,0.6991290092468262,0.4275273263454437,0.40872272849082947,0.8637962222099305,0.47042380571365355,0.6344571709632874,0.8478083729743957,0.6786417961120605,0.41299051642417905,0.8998134732246399,0.4929986894130707,0.6312957882881165,0.8745335340499878,0.7074574112892151,0.36609275341033937,0.8427770137786865,0.45084192156791686,0.6315558433532715,0.8428834199905395,0.6937126398086548
CaminandoEspalda_01,0.5092618227005005,0.16466766595840454,0.2974753201007843,0.4979820430278778,0.15036859214305878,0.20128458440303804,0.48855826258659363,0.151069039106369,0.201247838139534,0.4789577841758728,0.15180010497570037,0.20115485191345214,0.5245780706405639,0.14944105148315429,0.21673760712146758,0.5337023496627807,0.14955831170082093,0.21686328053474427,0.5432060718536377,0.14983238875865937,0.2167346030473709,0.46761998534202576,0.16235427856445311,-0.12127439081668853,0.5615270495414734,0.16175684630870818,-0.05525767207145691,0.495186859369278,0.18152899146080018,0.20129087269306184,0.5231084704399109,0.179638808965683,0.2205182284116745,0.35807700753211974,0.2709279179573059,-0.2244843691587448,0.6659405946731567,0.2731377184391022,-0.1337750017642975,0.3436393916606903,0.41928586959838865,-0.1767999678850174,0.7133628964424134,0.4141775548458099,-0.013014748599380255,0.3514027714729309,0.5265991568565369,0.03205588050186634,0.7079627871513366,0.5253002643585205,0.22201324105262757,0.3500223994255066,0.554760479927063,0.048433718085289,0.7145930647850036,0.5544338464736939,0.2569868862628937,0.3646699547767639,0.5480209827423096,0.04638686925172806,0.6937464475631714,0.5509657621383667,0.23431670665740967,0.3721562623977661,0.5386845469474792,0.039329440146684644,0.6846816778182984,0.5416670083999634,0.21990784406661987,0.44529900550842283,0.5374284029006958,-0.03745895922183991,0.5923649191856384,0.5362808585166932,0.036982737481594086,0.4256320118904114,0.7093821048736573,0.2193350076675415,0.6104438304901123,0.6981786251068115,0.39493550062179567,0.40714673399925233,0.8666239857673645,0.4411288321018219,0.6316092133522033,0.8528399705886841,0.6162235736846924,0.4130177557468414,0.900065290927887,0.46205695867538454,0.6274471282958984,0.8784517645835876,0.6434765934944153,0.37890416383743286,0.8445850968360901,0.4298634707927704,0.6218332648277283,0.8368523359298706,0.643096673488617
CaminandoEspalda_01,0.5406610369682312,0.16555399298667908,0.286775940656662,0.527938985824585,0.15042513310909272,0.19006514251232148,0.5180653929710388,0.15098651647567748,0.19002534449100494,0.5078155636787415,0.15164176225662232,0.18993690907955169,0.5570395827293396,0.1501621872186661,0.20504717528820038,0.5672843933105469,0.150569087266922,0.20517416000366212,0.578094220161438,0.15112727284431457,0.20506260097026824,0.49376813769340516,0.16239767968654634,-0.1348738878965378,0.5898981332778931,0.16265395581722258,-0.06884475350379944,0.5237122058868409,0.1822062164545059,0.1896178901195526,0.5531867861747741,0.18082492053508759,0.20833342373371125,0.3746588110923767,0.27080397605895995,-0.23302150070667266,0.6839582562446594,0.2765591681003571,-0.1525379091501236,0.3515769004821777,0.41576167345047,-0.1795974552631378,0.7242289900779724,0.4189295947551727,-0.028520623594522475,0.3515788674354553,0.523515272140503,0.021377926412969827,0.7215036392211914,0.5293967008590699,0.213962921500206,0.3496910572052002,0.5510074257850647,0.034670204296708106,0.7304719686508179,0.5566056609153748,0.24771124720573426,0.36355896592140197,0.5449107766151429,0.030979594588279723,0.7079487204551697,0.5528714895248413,0.22618154287338257,0.37174240350723264,0.5357841730117798,0.027717170119285584,0.6971173882484436,0.543863832950592,0.2128720223903656,0.4539374828338623,0.5403850317001343,-0.03094560280442238,0.6003911852836609,0.5395930409431458,0.03049531914293766,0.43446526527404783,0.7111103177070618,0.2507449954748154,0.6133110165596009,0.6974105834960938,0.40379729866981506,0.4094058096408844,0.8679239988327027,0.4989738821983337,0.6319844365119934,0.8521415948867798,0.6530157327651978,0.41336562633514407,0.8982624530792236,0.522918450832367,0.6246787905693054,0.8779533982276917,0.6844670057296753,0.3828493356704712,0.84800705909729,0.4900543451309204,0.6229241728782654,0.8378288388252259,0.6838160872459411
CaminandoEspalda_01,0.5847380638122559,0.17107545733451843,0.2815246284008026,0.5705429911613464,0.15457164943218232,0.178877529501915,0.5603534579277039,0.15471234917640686,0.17881447374820708,0.5501020193099976,0.15506159663200378,0.1787316918373108,0.600204348564148,0.15524010956287385,0.19344086349010467,0.6098442792892456,0.15577439069747925,0.19346804320812225,0.6198189735412598,0.15643948912620545,0.1932681143283844,0.53527352809906,0.16527022123336793,-0.16462040245532988,0.6269853591918946,0.1672932744026184,-0.10514037013053894,0.5673444867134094,0.18645261824131013,0.1766078531742096,0.5969147086143494,0.18627348244190217,0.19380567967891693,0.4133591175079346,0.2718998610973358,-0.2927637964487076,0.7177455186843872,0.28070908784866333,-0.18297813832759857,0.37044358253479004,0.4128235936164856,-0.24624488353729249,0.7540608525276185,0.42436735033988954,-0.04981151446700096,0.34455966353416445,0.5220349431037903,-0.06321835778653621,0.752733838558197,0.5351330757141113,0.21413579285144807,0.3394392251968384,0.5506561517715454,-0.05633980417624116,0.7585420370101928,0.5610222578048706,0.24446168541908264,0.3505498170852661,0.5453691363334656,-0.06807806603610515,0.7379456162452698,0.5574586391448975,0.2279283434152603,0.3607676327228546,0.5359745621681213,-0.06000563576817512,0.7274658799171447,0.5488748192787171,0.21530960500240326,0.4869802355766296,0.54606773853302,-0.05504320189356804,0.6352530479431152,0.5445879340171814,0.05461523421108723,0.45312991738319397,0.6999703526496888,0.29870245456695554,0.6329559803009033,0.6989846587181091,0.48603140711784365,0.42958632707595823,0.8562532305717468,0.6228603720664978,0.6369170784950257,0.8534486293792725,0.7983317732810974,0.4343792021274567,0.8896339058876037,0.6554422974586487,0.6289360523223877,0.8786464333534241,0.8363756895065307,0.3810948133468628,0.8406008601188659,0.6190791487693786,0.6334261417388916,0.8535997033119201,0.8263243079185486
CaminandoEspalda_01,0.5888095259666443,0.18111614584922792,0.22072816491127015,0.5768573164939881,0.16576808989048003,0.12168987244367599,0.5674221873283386,0.1662002384662628,0.12167707979679107,0.5575886726379394,0.16684468686580659,0.12164970636367797,0.6049775600433349,0.16500876247882842,0.13644216060638428,0.6147818326950073,0.16497428715229034,0.13649244010448455,0.6253373503684998,0.1650557339191437,0.13631059229373932,0.5448449373245239,0.17629756331443786,-0.20947785675525665,0.6388972997665405,0.17710633873939513,-0.14436187446117402,0.573885178565979,0.19587992429733275,0.12110246568918229,0.6036004304885865,0.1952189803123474,0.14017171561717987,0.43403849601745603,0.27684924006462097,-0.3218009054660797,0.7313014745712281,0.2837581694126129,-0.2119221568107605,0.39373584985733034,0.41428101658821104,-0.2890780448913574,0.768130624294281,0.42572094202041627,-0.079485172778368,0.34941269755363463,0.521104609966278,-0.12081264555454255,0.7770577311515808,0.533763587474823,0.1698756992816925,0.3370330274105072,0.5504138350486756,-0.11829886436462403,0.7875479936599732,0.5605662941932679,0.19480438232421876,0.35051517486572265,0.5466135621070862,-0.1289667531847954,0.7653667449951171,0.5567741394042969,0.17499372661113738,0.3639969825744629,0.5373743534088135,-0.11770759373903275,0.751931369304657,0.5478601932525635,0.16970364451408387,0.5074500203132629,0.5466470837593078,-0.040354924649000166,0.653375256061554,0.5460782527923584,0.04001152021810413,0.4657108962535858,0.6667328238487243,0.39029803276062014,0.642610239982605,0.6978322386741638,0.4603183031082153,0.44457399249076845,0.8010346531867981,0.799059796333313,0.6407801747322083,0.8543516755104065,0.7977341294288636,0.4432180464267731,0.8386591792106628,0.8391686916351319,0.6315797448158265,0.880787706375122,0.8360151529312134,0.4095323085784912,0.7862285017967224,0.8135535717010498,0.6402639627456665,0.851678478717804,0.798720121383667
CaminandoEspalda_01,0.5841649532318115,0.19469445645809175,0.21759267747402192,0.5726534485816955,0.18083570003509522,0.12387647926807403,0.5634757161140442,0.18110527098178864,0.12386592030525208,0.5539507508277893,0.18150549829006196,0.1238620176911354,0.5983610987663269,0.1802325278520584,0.13528330624103546,0.6069134116172791,0.18012053966522218,0.13533349335193634,0.6162542223930358,0.18006895184516908,0.13516487181186676,0.5417473316192627,0.18997174203395845,-0.18085120916366576,0.6347455024719239,0.19039802253246307,-0.12274547964334488,0.5693043947219849,0.20938559472560883,0.12368458658456802,0.5970775604248046,0.2091907262802124,0.1389181524515152,0.4403467237949371,0.28336319923400877,-0.25930646657943723,0.7179248929023743,0.2868040084838867,-0.20496873557567596,0.40625829696655275,0.41493021249771117,-0.23299154341220857,0.757793378829956,0.4229109466075897,-0.05079714134335518,0.37347246408462526,0.5178632259368896,-0.10035192668437957,0.7642600297927856,0.5236617207527161,0.22408828735351563,0.36224409341812136,0.5477598905563354,-0.09991550147533416,0.7760016560554505,0.5500152349472046,0.24834334552288057,0.37211657762527467,0.5453731775283813,-0.10923608243465424,0.7557494282722473,0.5461978554725647,0.22598834931850434,0.38384119272232053,0.5355338811874389,-0.09791020452976226,0.745048213005066,0.5370222687721252,0.2227543979883194,0.505314028263092,0.5371131420135498,0.0077106387354433535,0.6464020490646363,0.5407708764076233,-0.00810957383364439,0.4900208294391632,0.6323115706443787,0.4530803322792053,0.6412290811538697,0.6890163421630859,0.39409156441688536,0.4371225655078888,0.7360434055328369,0.8849735856056213,0.6409676551818848,0.8554459691047669,0.7025084376335144,0.4217083215713501,0.7662558197975159,0.9286897540092468,0.6244645953178406,0.8789245367050171,0.7370126247406006,0.44194549322128296,0.7331590056419373,0.9222655773162842,0.6572854399681092,0.8529266119003296,0.6845612406730652
CaminandoEspalda_01,0.5401499509811402,0.20698254704475402,0.21241309344768525,0.5277932167053223,0.19312589466571808,0.1297990709543228,0.519359576702118,0.19325303733348848,0.1297955334186554,0.5112756431102753,0.19348527789115905,0.1298394560813904,0.5530790090560913,0.19265663623809814,0.13876772820949554,0.5612457633018494,0.19257012009620667,0.1387597993016243,0.569316828250885,0.1925900787115097,0.13855500519275665,0.5031323254108429,0.20124713480472564,-0.1480915755033493,0.5870110750198364,0.20213682055473328,-0.10257294476032257,0.5248180031776428,0.2210000902414322,0.13164909183979034,0.5508906960487365,0.22065045833587646,0.1430072605609894,0.4204582393169403,0.29062110781669614,-0.2415241241455078,0.668086302280426,0.2899960517883301,-0.15893274843692778,0.3877354562282562,0.4159278869628906,-0.2156708538532257,0.6987951517105102,0.4090848505496979,-0.06114332303404808,0.3633277714252472,0.5135769963264465,-0.11230781227350235,0.7236754179000855,0.5063909828662873,0.11827388256788254,0.3555272877216339,0.5417232155799866,-0.11699396073818207,0.7387864112854003,0.5331836104393005,0.1307532787322998,0.3672724783420563,0.5399260878562927,-0.12815054953098298,0.720794415473938,0.5302883505821228,0.10931541621685029,0.3773296713829041,0.5299407362937927,-0.10983715504407883,0.7119802117347718,0.5216258525848388,0.11600424647331238,0.4917601943016052,0.5232869386672974,-0.0048527348844800144,0.6216798782348633,0.5235536098480225,0.00443698352901265,0.4848108351230621,0.6155367255210876,0.3821450054645538,0.628013551235199,0.6637726545333862,0.3204182982444763,0.440574586391449,0.7140617489814758,0.7904088854789734,0.639211368560791,0.8316553592681885,0.5267113149166107,0.43788164258003237,0.7384218573570251,0.8310182213783264,0.6214366793632508,0.8555506587028503,0.5492249011993409,0.44314982295036315,0.7142897248268127,0.8259397029876709,0.6569515347480774,0.844508957862854,0.4964936554431915
CaminandoEspalda_01,0.5004119634628296,0.20579167306423188,0.18899869918823242,0.48872894048690796,0.19258194267749787,0.10933583080768586,0.4814757525920868,0.19276122450828553,0.10933773517608643,0.4743803977966309,0.19309763312339784,0.10936592370271683,0.511241102218628,0.19211189746856688,0.12058934271335602,0.5189897775650024,0.1920686900615692,0.12063277661800384,0.5267840504646302,0.19220965206623078,0.12042932957410812,0.4646905124187469,0.20113932192325593,-0.1462191343307495,0.5443969011306763,0.20124028623104095,-0.09899449199438096,0.48822571635246276,0.21949619054794312,0.11377284675836563,0.5119740724563598,0.21897352635860443,0.12741373479366302,0.38262959718704226,0.28694859743118284,-0.2409900814294815,0.6232365727424621,0.28512043356895445,-0.15358898937702178,0.36263874769210813,0.4024549663066864,-0.22661272585391998,0.6564980387687683,0.39270531535148623,-0.09719866365194321,0.35507566332817075,0.4858276665210724,-0.1650404691696167,0.681652843952179,0.4803399980068207,0.01540309302508831,0.3473702609539032,0.5124058961868286,-0.17188324630260468,0.6879982113838196,0.5044421195983887,0.020976506732404233,0.3596645355224609,0.5104140996932983,-0.18149527609348298,0.6748786568641663,0.5025121927261352,0.0014945690520107747,0.3699009895324707,0.4995572745800018,-0.16342673301696778,0.6684007525444031,0.49422150254249575,0.011671748477965593,0.4566058099269867,0.5106026411056519,-0.011881272494792938,0.5817026972770691,0.5069696187973023,0.011538453586399555,0.4623299062252045,0.6011838912963867,0.3655160486698151,0.5964899659156799,0.6243398904800415,0.31559035181999207,0.4497477948665619,0.7083576202392579,0.7088303327560425,0.619334614276886,0.7717485070228577,0.5655423521995544,0.4593219220638275,0.731447970867157,0.7422387719154357,0.6013071656227111,0.794622826576233,0.5915426015853882,0.450414252281189,0.7156185269355774,0.7282446146011352,0.6315708518028259,0.7936166167259217,0.5692974925041199
CaminandoEspalda_01,0.4822641909122467,0.20235415995121003,0.07520219311118126,0.47160552740097045,0.19058500230312347,0.015635217155795543,0.46464075446128844,0.1908925473690033,0.015733786451164633,0.45754014849662783,0.1913926422595978,0.015741290082223712,0.49125716686248777,0.19015015065670013,0.014327223971486091,0.49744848608970643,0.19021750688552858,0.014427787368185818,0.5038280129432678,0.1904418110847473,0.014414678746834397,0.44715477228164674,0.19954262375831605,-0.16205760538578035,0.5154632329940796,0.1988268107175827,-0.17132432162761688,0.4704959988594055,0.2152513563632965,0.027501296438276767,0.4909091413021088,0.2146765857934952,0.025104973930865526,0.35869691967964173,0.2794479429721832,-0.2231180876493454,0.5811659574508667,0.2735879421234131,-0.20306704044342042,0.34973073601722715,0.3889556586742401,-0.1822591096162796,0.6144738912582397,0.3777133345603943,-0.15381935089826584,0.3581096947193146,0.46617391109466555,-0.11573278903961182,0.6486485123634338,0.45885043144226073,-0.04460294302552938,0.35408390760421754,0.4903822302818298,-0.11832007765769958,0.6602020025253296,0.48493445515632627,-0.0429698146879673,0.3660258948802948,0.48660144209861755,-0.12947836369276047,0.6468505620956421,0.48384475111961367,-0.06243606366333552,0.3756829023361206,0.47721089124679567,-0.11554731130599975,0.6397468209266662,0.47544789910316465,-0.04838162586092949,0.4364423334598541,0.48947843313217165,-0.017891054414212702,0.5590081453323364,0.4845010995864868,0.017587258666753768,0.44439129829406737,0.5903321743011475,0.3077048063278198,0.5618800282478332,0.5823470711708069,0.33081082701683046,0.45711450576782225,0.7061489939689636,0.5626640737056732,0.5649161696434021,0.704826045036316,0.5989391088485718,0.46564396023750304,0.7345577955245972,0.586679220199585,0.5570926547050477,0.729833459854126,0.629017436504364,0.45433295965194703,0.6969524383544922,0.5756590306758881,0.5569273233413696,0.7021524667739868,0.6466464757919311
CaminandoEspalda_01,0.4762048006057739,0.20242794156074523,0.06648137643933297,0.4664712190628052,0.19165587425231934,0.010790414037182927,0.4596778690814972,0.19208630323410034,0.010850294912233948,0.4526960551738739,0.19265771508216858,0.010835659084841609,0.48486419916152956,0.19130655527114868,0.008534026751294731,0.49076836705207827,0.19144409000873566,0.008621270372532307,0.4971013367176056,0.19161871671676636,0.00862459319178015,0.4416878879070282,0.20037930011749266,-0.15815064013004304,0.5078207969665527,0.19942330718040466,-0.16834867894649505,0.4652295529842377,0.21459521353244781,0.020913095213472843,0.4846243917942047,0.2141239196062088,0.01753512490540743,0.3573564291000366,0.27514083981513976,-0.2038977712392807,0.5667349219322204,0.27216527462005613,-0.20205331444740296,0.3449288964271545,0.3786050796508789,-0.17315795719623567,0.5855985283851624,0.3760989785194397,-0.153598290681839,0.35440815687179567,0.45364904403686523,-0.10665834844112396,0.6169594168663025,0.45566765666007997,-0.046999412775039676,0.35372658371925353,0.4773206353187561,-0.10706294625997544,0.6311206459999085,0.4813548445701599,-0.043481801822781566,0.3640392541885376,0.47489013671875,-0.12189580202102661,0.6223690152168274,0.4798474729061127,-0.05845843553543091,0.3725240170955658,0.46568318009376525,-0.10716148614883422,0.613735294342041,0.4711554110050201,-0.048808111995458606,0.43338996171951294,0.47694706320762636,-0.021748783998191357,0.5433555126190186,0.4725395679473877,0.021352632157504558,0.4373824238777161,0.588072657585144,0.20886859595775603,0.5309555530548096,0.5623988032341003,0.3109787940979004,0.45610110759735106,0.704002845287323,0.3753690481185913,0.5266579508781433,0.6640905261039733,0.5282083034515381,0.4639013588428497,0.7272503256797791,0.38855433464050293,0.5260878562927246,0.6803982019424438,0.5510524153709412,0.44484678506851194,0.699188494682312,0.3542171776294708,0.5176642417907715,0.6575887084007264,0.572542953491211
