label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Quieto,0.4164506196975708,0.3362991690635681,-0.5399912357330322,0.4324945628643036,0.32145785093307494,-0.5078089952468872,0.44163545966148376,0.3219689667224884,-0.5077998518943787,0.4505843222141266,0.3227226912975311,-0.5077260375022888,0.4038275957107544,0.320502781867981,-0.5074894845485687,0.39295992255210876,0.3203332185745239,-0.5074708163738251,0.3837680995464325,0.3204189002513885,-0.5074945271015168,0.46094380021095277,0.32949352264404297,-0.2905896663665771,0.36846997737884524,0.32658120393753054,-0.29697214961051943,0.43283345103263854,0.3512835443019867,-0.4579825699329376,0.3951561152935028,0.3502656936645508,-0.4578494429588318,0.5431026816368103,0.4195935130119324,-0.1569726824760437,0.2730809211730957,0.40664576888084414,-0.19636579751968383,0.5575853705406189,0.5259406447410584,-0.020723024383187294,0.23109647929668425,0.5176522254943847,-0.1850490927696228,0.5470869660377502,0.6201378107070923,-0.1550241529941559,0.23667779564857483,0.6134360790252685,-0.38532595038414,0.5504250884056091,0.6510369539260864,-0.21332570612430574,0.22710115015506743,0.6450775623321533,-0.4602836787700653,0.5329512476921081,0.6482385516166687,-0.2861712098121643,0.2489776134490967,0.6443115830421448,-0.5237760126590729,0.5252329707145691,0.6402347683906555,-0.1849829912185669,0.25775080621242524,0.6359328031539917,-0.4171843290328979,0.4661893010139465,0.6450194597244263,0.00609035212546587,0.3214694380760193,0.6455232262611389,-0.006104052159935236,0.4715233027935028,0.7758489608764648,0.1772709906101227,0.29809662103652956,0.7793409585952759,0.19475694596767426,0.4538638830184937,0.8839391231536865,0.7355488061904907,0.31330899000167844,0.891609787940979,0.6926215529441834,0.43393491506576537,0.8970468997955322,0.7810142636299133,0.3330618321895599,0.9012396216392518,0.7325307726860046,0.4769352853298187,0.9450083255767823,0.593622088432312,0.29349244832992555,0.9487858176231384,0.5238830924034119
Quieto,0.39834981560707095,0.39172067046165465,-0.572770094871521,0.4139050722122192,0.37690200805664065,-0.5375457406044006,0.4235713243484497,0.37731637954711916,-0.5376852631568909,0.4316327333450317,0.37790927290916443,-0.5377231001853943,0.3860614776611328,0.3756881237030029,-0.5387346267700195,0.376956582069397,0.3753043055534363,-0.5387106895446777,0.3666007697582245,0.37494792342185973,-0.5388556718826294,0.44152880311012266,0.3836104512214661,-0.301110702753067,0.3520273447036743,0.3797630488872528,-0.3076100409030914,0.41458203792572024,0.40619436502456663,-0.4798908233642578,0.37676331400871277,0.4050922513008118,-0.4812759220600128,0.5215817332267761,0.4739682376384735,-0.15256297886371611,0.25494860410690307,0.45804323554039,-0.19232774078845977,0.5316468000411987,0.5797097325325012,-0.02710650786757469,0.20277519524097443,0.5675029754638672,-0.18126961588859558,0.5133740603923798,0.6731309652328491,-0.23100099265575408,0.20556922852993012,0.6656612277030944,-0.4270472049713135,0.5140790462493896,0.7047050952911377,-0.30141502618789673,0.19296755492687226,0.69712393283844,-0.5106732368469238,0.49660037755966185,0.7020343661308288,-0.3806105494499207,0.21346323192119598,0.696757686138153,-0.5795832633972168,0.489519864320755,0.6943565845489502,-0.26557832956314087,0.22195456326007842,0.6885392189025878,-0.46138676404953005,0.4352202355861664,0.6919100403785705,0.009772692620754243,0.28597102761268617,0.6901004433631897,-0.00951013807207346,0.43070435523986816,0.831651759147644,0.13004571795463563,0.2541050374507904,0.831714677810669,0.11440210491418838,0.4021702170372009,0.9451907396316528,0.659552025794983,0.2586260735988617,0.9490006685256958,0.5635002374649047,0.38532612323760984,0.9560986399650574,0.6967253684997559,0.2751865744590759,0.9605413198471069,0.5962223887443543,0.41116589307785034,1.002982461452484,0.4425017714500427,0.25181243717670443,1.0028102040290832,0.3242004066705704
Quieto,0.3947879016399384,0.4000532865524292,-0.5770532250404358,0.41307159662246706,0.3863788962364197,-0.5432680249214172,0.4218075633049011,0.3869965851306915,-0.543398380279541,0.42926099300384524,0.3877569556236267,-0.5434230446815491,0.3847096681594849,0.38475396633148196,-0.5443486332893371,0.37488372921943663,0.3842255771160126,-0.5442992806434631,0.3651859998703003,0.3838429808616638,-0.5444247245788574,0.4413540303707123,0.39454378485679625,-0.300604248046875,0.35013864636421205,0.38837496638298036,-0.3085570394992828,0.4117428421974182,0.41548452377319334,-0.48101708889007566,0.3734908580780029,0.41349380016326903,-0.48265413045883176,0.5141759753227234,0.48375532031059265,-0.1408620297908783,0.25579123497009276,0.46284908056259155,-0.1680018424987793,0.5208318591117859,0.5891485571861267,-0.022260768827982245,0.19593455493450165,0.5729992389678955,-0.19998031556606294,0.5000086069107056,0.685500693321228,-0.23708921670913696,0.19327517747879028,0.6690649271011353,-0.4982085108757019,0.5015296936035156,0.7189311742782593,-0.30939202308654784,0.18071456849575043,0.7032423138618469,-0.589618194103241,0.48393374085426333,0.7155720353126526,-0.39209563136100767,0.20010694563388826,0.7016990542411804,-0.6625329852104187,0.47738622426986693,0.7064722537994385,-0.27386343479156494,0.21014360785484315,0.6923522591590882,-0.5355891644954681,0.4195553302764893,0.7011288523674011,0.002824033555225469,0.27023382782936095,0.6973088383674622,-0.0023662402702029793,0.40444830656051634,0.8399494051933288,0.16071659177541733,0.23018506467342376,0.8407741546630859,0.1281072974205017,0.3720495343208313,0.9542832970619202,0.6372190356254578,0.22442279756069183,0.9642289638519287,0.5271393418312073,0.35201104283332824,0.9666374564170838,0.6686232328414917,0.24162420332431794,0.9739098072052002,0.5534787178039551,0.3705797553062439,1.0165653705596924,0.4020005464553833,0.20589778423309327,1.0145751953125,0.274583974480629
Quieto,0.419223552942276,0.3799032986164093,-0.6216405749320983,0.4378933608531952,0.36632847785949707,-0.5941213369369507,0.44769594073295593,0.36722016930580137,-0.5940995454788208,0.45723980069160464,0.3683212220668793,-0.5940025687217713,0.4099657416343689,0.36432241797447207,-0.5941186904907226,0.39981703758239745,0.363846218585968,-0.5940807223320007,0.38891624212265014,0.3633291244506836,-0.5941296339035034,0.4699757218360901,0.37462525963783266,-0.3659694314002991,0.3727878212928772,0.3665320336818695,-0.37184863686561587,0.4319182276725769,0.3968555986881256,-0.5305629253387452,0.3995323896408081,0.39466104507446287,-0.5315321147441864,0.5379481315612793,0.4622904896736145,-0.21829600036144256,0.275962632894516,0.4428722083568573,-0.22607665956020356,0.5445876598358155,0.5686830043792724,-0.10048352479934693,0.22235152423381804,0.5501634359359742,-0.20503003597259523,0.5271548986434936,0.6631322503089905,-0.306972062587738,0.21419692933559417,0.6468092322349548,-0.4479461669921875,0.5280236721038818,0.6951658129692078,-0.3817866504192352,0.20314876437187196,0.6759158134460449,-0.5304112434387207,0.5096089959144592,0.6921690344810486,-0.4643962562084198,0.224017733335495,0.6774175286293029,-0.6039813995361328,0.5035964012145996,0.6814059615135193,-0.3420111358165741,0.23398225009441376,0.6680845499038697,-0.4837817192077637,0.443094539642334,0.6794988512992859,0.001769569021416828,0.2981307089328766,0.6759635448455811,-0.0015452058287337422,0.43430301547050476,0.8140784740447998,0.18477276265621184,0.2636376827955246,0.8163251996040344,0.15029612183570862,0.40257100462913514,0.9280541062355041,0.6582666516304017,0.2586764723062515,0.937768566608429,0.5901272177696228,0.37904820442199705,0.9419597864151001,0.6921141505241394,0.27615041434764864,0.9481621861457825,0.6210214734077454,0.4189135074615479,0.9893136501312256,0.4535262107849121,0.2380759000778198,0.9947777032852173,0.3724690735340118
Quieto,0.4627580165863037,0.33458237648010253,-0.5872116208076477,0.47882126569747924,0.32084727883338926,-0.5631356120109559,0.48866723775863646,0.32151285409927366,-0.5630599617958069,0.49914000034332273,0.32232468128204345,-0.5629572033882141,0.45147429704666137,0.31981239318847654,-0.5607950925827027,0.44169881343841555,0.3198028147220612,-0.5607731342315674,0.4314181447029114,0.31987125277519224,-0.5607589364051819,0.5120865225791931,0.32795355916023256,-0.35753963589668275,0.4152397334575653,0.32476246953010557,-0.3503998160362244,0.47737341523170473,0.3509922981262207,-0.504716432094574,0.445625501871109,0.3493873178958893,-0.5025894522666932,0.5936891198158264,0.4148671805858612,-0.22452056109905244,0.3270880222320557,0.4039094150066376,-0.23090739250183107,0.6112538814544678,0.5189044952392579,-0.11170760989189148,0.28191739320755005,0.5106101989746094,-0.20091736316680908,0.6047189593315124,0.6131734609603882,-0.2834769129753113,0.28665329813957213,0.6068253636360168,-0.3817933738231659,0.6065368890762329,0.6445059180259705,-0.3519932389259338,0.2790318429470062,0.6350703835487366,-0.45786612629890444,0.5891779899597168,0.6424879193305969,-0.42108123898506167,0.30048099160194397,0.6360417246818543,-0.5199429273605347,0.5822262763977051,0.633179497718811,-0.3126928865909576,0.30880759954452514,0.6273688912391663,-0.41245417594909667,0.5185161352157592,0.6350640892982483,0.010160288214683533,0.3737674951553345,0.634507703781128,-0.010408720560371875,0.5311606407165528,0.7671507120132446,0.16323181390762329,0.3605266332626343,0.7699960470199585,0.17614508867263795,0.5086391270160675,0.8777395129203797,0.6750841617584229,0.3743700563907623,0.8834279775619507,0.6705599188804626,0.4895221948623657,0.8880228877067566,0.7146359443664551,0.39246936440467833,0.8916066408157348,0.713207745552063,0.5373778939247131,0.9421062350273133,0.5100912094116211,0.3605827450752258,0.9444187879562378,0.4938238084316254
Quieto,0.47471262216567994,0.33386899828910827,-0.5753368616104126,0.48910553455352784,0.31956652998924256,-0.5439153432846069,0.4977105796337128,0.31966410875320433,-0.54391850233078,0.5062699437141418,0.31963844895362853,-0.543831181526184,0.4621120929718018,0.3192648649215698,-0.550680685043335,0.45200533866882325,0.31913694739341736,-0.5505558013916015,0.4404675900936127,0.3188200414180756,-0.5504966616630554,0.5168520927429199,0.3243709921836853,-0.3176771402359009,0.42096232175827025,0.3225768208503723,-0.350738924741745,0.48826792240142824,0.3485979616641998,-0.4841183066368103,0.4549967050552368,0.34859790205955504,-0.4934741199016571,0.5957919836044312,0.4131244421005249,-0.20203240513801574,0.33130080103874204,0.40141671895980835,-0.2032159835100174,0.6156675219535828,0.5173005342483521,-0.09175396412611007,0.29207831621170044,0.511129367351532,-0.17278842031955718,0.6078709125518799,0.6103310704231262,-0.288302606344223,0.29824960231781006,0.6063628673553467,-0.36014620065689085,0.6141793012619019,0.6425294876098633,-0.35482333302497865,0.2915764570236206,0.636104691028595,-0.43583083152770996,0.5967048406600952,0.6392385125160217,-0.43240892291069033,0.3096097707748413,0.6369262933731079,-0.505491191148758,0.5889986872673034,0.6293323040008545,-0.3219983398914337,0.31906739473342893,0.6283074855804444,-0.393714451789856,0.5229290366172791,0.6304011583328247,-0.00981984669342637,0.37712653875350954,0.631430721282959,0.009747329540550709,0.5337340593338012,0.7630847454071045,0.18551192283630372,0.3665158748626709,0.7695748805999756,0.2303618997335434,0.5254493594169617,0.876371157169342,0.6573598504066467,0.38226171135902404,0.8858251214027405,0.6838466763496399,0.5006969094276428,0.8914623260498047,0.690320861339569,0.39909214377403257,0.8972165584564209,0.718344795703888,0.5474192261695862,0.9385613560676574,0.4716354727745056,0.3637082755565643,0.9436604499816894,0.5111041903495789
Quieto,0.48439321517944334,0.33250736594200136,-0.5407879471778869,0.49861077666282655,0.3184251070022583,-0.5101974010467529,0.5068683505058289,0.3187058925628662,-0.5101973295211792,0.5155027747154236,0.3187458038330078,-0.5101172685623169,0.4723280370235443,0.31799079179763795,-0.5147583246231079,0.4627565562725067,0.3177491307258606,-0.5146557927131653,0.4516713500022888,0.3175008654594421,-0.5146374583244324,0.5260242462158203,0.3241356909275055,-0.28749088644981385,0.4318188190460205,0.3212644875049591,-0.31101303100585936,0.4983214020729065,0.34721564650535586,-0.45231717824935913,0.4660648167133331,0.3466774821281433,-0.4586630880832672,0.6023968935012818,0.41197486519813536,-0.16927924156188964,0.3411641478538513,0.4000067412853241,-0.17732274830341338,0.622020173072815,0.5157098650932312,-0.04787313416600227,0.3033525824546814,0.5098093986511231,-0.15538234412670135,0.6173670649528503,0.6089485168457032,-0.22818049490451814,0.307351154088974,0.602953028678894,-0.36772383451461793,0.6232547402381897,0.6409334897994995,-0.29399233460426333,0.3015286087989807,0.6339358806610107,-0.44634894132614134,0.6063702464103699,0.6375721335411072,-0.37152097225189207,0.319403749704361,0.6336013674736023,-0.5164341330528259,0.5992669224739074,0.627713418006897,-0.2615614145994186,0.3290701925754547,0.6245459794998169,-0.4025282382965088,0.532053554058075,0.6287746071815491,-0.01322764940559864,0.38735981583595275,0.6295088171958924,0.013222073949873448,0.5431022882461548,0.762409782409668,0.16970441341400147,0.3760232925415039,0.7694138646125793,0.2287917584180832,0.5378300189971924,0.8772937536239624,0.6300939321517944,0.3925662159919739,0.8846647262573242,0.6847821950912476,0.5169216752052307,0.8917052626609803,0.6610708475112915,0.41340299844741824,0.896209716796875,0.7199899077415466,0.557238507270813,0.9382861137390137,0.4291081428527832,0.3686567902565002,0.9405576467514039,0.5104827404022216
Quieto,0.4939055621623993,0.33101162910461424,-0.49786835312843325,0.509060001373291,0.317179536819458,-0.4702268421649933,0.5177374720573426,0.31746846437454224,-0.4702093243598938,0.5269678831100464,0.31751182675361633,-0.47014581561088564,0.48228657245635986,0.31662130951881406,-0.4733086884021759,0.47323721647262573,0.31628950238227843,-0.47321935892105105,0.4621145248413086,0.3159965455532074,-0.4732100784778595,0.5386054039001464,0.32301218509674073,-0.2608884125947952,0.444275313615799,0.31946921944618223,-0.27847427129745483,0.5082595229148865,0.3456849217414856,-0.414104700088501,0.4755313217639923,0.3449003338813782,-0.4186336874961853,0.6146007776260376,0.4107970237731934,-0.14507847726345063,0.3519613862037659,0.39726790189743044,-0.1641006886959076,0.6340220928192138,0.515089464187622,-0.008975043427199125,0.31258503794670106,0.5065555810928345,-0.14904258251190186,0.6260722875595093,0.6080115914344788,-0.15904805958271026,0.31859293580055237,0.5996085166931152,-0.3447061002254486,0.6321410179138184,0.6397462368011475,-0.21831777393817903,0.31268917918205263,0.6313658356666565,-0.41907714009284974,0.6151172280311584,0.6360852837562561,-0.2934641480445862,0.33162981271743774,0.6305420637130738,-0.48663222789764404,0.6078057050704956,0.6263968348503113,-0.19039871990680696,0.3417288601398468,0.6211518526077271,-0.37743313908576964,0.5434630036354064,0.6283568143844604,-0.009992345795035362,0.39639633893966675,0.6290150880813599,0.00994839919731021,0.5534590244293213,0.7631650686264038,0.14720487594604492,0.3829643249511719,0.7686784267425537,0.209671813249588,0.545547604560852,0.8765000462532043,0.6251585960388184,0.39977707266807555,0.8819879651069641,0.6658136963844299,0.5235934019088745,0.8901632189750671,0.6595002174377441,0.4204608976840973,0.8929298043251037,0.7020188093185424,0.5648282408714295,0.9368151187896728,0.4368169069290161,0.37856358885765073,0.9383836507797241,0.5036796689033508
Quieto,0.5006555199623108,0.32725837230682375,-0.5224681496620178,0.5164677262306213,0.31308061480522154,-0.49469722509384156,0.5255118846893311,0.313265061378479,-0.4946669518947601,0.5347232222557068,0.3135051131248474,-0.49456746578216554,0.4892159640789032,0.3123361349105835,-0.49705018401145934,0.47979992628097534,0.31193071603775024,-0.4969776928424835,0.46862231492996215,0.31152644753456116,-0.49697396755218504,0.5464798331260681,0.31889368891716,-0.2813118278980255,0.45236819982528687,0.3148857235908508,-0.29605085253715513,0.5150310635566712,0.3419601023197174,-0.4374757528305054,0.4817947030067444,0.3407977819442749,-0.44121322631835935,0.6246155381202698,0.40803212523460386,-0.164548796415329,0.35911829471588136,0.3945531606674194,-0.17691315412521363,0.6433522343635559,0.5131194353103637,-0.037602676451206206,0.32085865139961245,0.5037377715110779,-0.16711221635341644,0.6343111038208008,0.6051357388496399,-0.2023444414138794,0.32813618779182435,0.5967599034309388,-0.37370024919509887,0.6392850160598755,0.6361588835716248,-0.2663110852241516,0.32152830362319945,0.6283858776092529,-0.4496223211288452,0.6227509021759033,0.6325851917266846,-0.3401713967323303,0.3424037218093872,0.6277450442314148,-0.5143495321273803,0.6158777952194214,0.6229156851768494,-0.23234669268131256,0.3528673589229584,0.6183666467666626,-0.40505423545837405,0.5520658612251281,0.6252648591995239,-0.007231157179921866,0.4051100194454193,0.6258997082710266,0.007150696218013763,0.558936071395874,0.7591642737388611,0.16849835813045502,0.39085492491722107,0.7644049882888794,0.21389864683151244,0.5489862561225891,0.8726528525352478,0.6411736130714416,0.40467920899391174,0.877524733543396,0.6700757503509521,0.5271921634674073,0.8865700840950013,0.675764012336731,0.4216270327568054,0.8884495019912719,0.7068690896034241,0.5678333163261413,0.9322752118110657,0.4614808678627014,0.3892244756221771,0.9348588347434997,0.5087320327758789
Quieto,0.5085263609886169,0.3234496772289276,-0.5204461216926575,0.5239513754844666,0.3087251424789429,-0.49284948110580445,0.5329062223434449,0.30873913168907163,-0.49282277226448057,0.5416177153587342,0.30902416706085206,-0.4927361965179443,0.4964320778846741,0.30830278992652893,-0.4952452540397644,0.4863011658191681,0.30800517201423644,-0.4951515316963196,0.47469149231910707,0.30790544748306276,-0.4951402902603149,0.5522860288619995,0.3146662890911102,-0.28086337447166443,0.4564842700958252,0.31212506890296937,-0.2954919934272766,0.5225070476531982,0.33854092955589293,-0.43549779057502747,0.4890677571296692,0.3379571080207825,-0.43929060697555544,0.6312859058380127,0.4036236047744751,-0.1688329756259918,0.3673635244369507,0.3904915750026703,-0.17098923325538634,0.6491682171821594,0.5085414290428162,-0.04930502027273178,0.32762291431427004,0.4998962879180908,-0.15001966655254365,0.6419774055480957,0.6007504940032959,-0.22409631907939911,0.3329141616821289,0.593168830871582,-0.3393534004688263,0.6468677282333374,0.6317663669586182,-0.2913039207458496,0.32579595446586607,0.6250110983848571,-0.4121744394302368,0.6297429084777832,0.6288211703300476,-0.36702577471733094,0.3470460891723633,0.6250880122184753,-0.4795141577720642,0.6228763699531555,0.6190932273864747,-0.2557506799697876,0.35777753591537476,0.6156790256500244,-0.3721365690231323,0.5590680599212646,0.6198833823204041,-0.008373075723648071,0.41246752738952636,0.6200090050697327,0.008296680822968482,0.5646414875984191,0.7542609453201294,0.17474239468574523,0.39948621988296507,0.7589714884757995,0.2172115296125412,0.5540460228919983,0.8657747149467468,0.6468757748603821,0.4097499966621399,0.8744027853012085,0.6691560387611389,0.5333693265914917,0.8788845539093018,0.6809665322303772,0.4247075438499451,0.8859539151191711,0.7042552709579468,0.5706036686897278,0.9275860548019409,0.4623652040958405,0.39239451885223386,0.9296457529067993,0.5028763055801392
