label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
CaminandoFrontal_04,0.5064019560813904,0.24130053222179412,-0.4069631934165955,0.5134279251098632,0.23440511524677277,-0.38841946721076964,0.5180595755577088,0.23456747233867645,-0.38843321800231934,0.5212865829467773,0.23463617861270905,-0.38842100501060484,0.4995741367340088,0.2341360092163086,-0.3899866700172424,0.4955616772174835,0.23411135673522948,-0.39002689719200134,0.49171810150146483,0.23413320779800414,-0.3900798141956329,0.5266148686408997,0.23686417043209076,-0.25506453216075897,0.4878281712532043,0.2362547844648361,-0.2647095859050751,0.5141319036483765,0.2485869348049164,-0.35543579459190366,0.4991131663322449,0.2488238364458084,-0.35830703377723694,0.5641076683998107,0.2796667754650116,-0.15788867175579072,0.4519153475761414,0.28017061948776245,-0.16877176165580748,0.5783191442489624,0.32931318283081057,-0.0867849811911583,0.4296776294708252,0.3323150396347046,-0.1212334766983986,0.5822329044342041,0.3819834768772125,-0.18274585008621216,0.4248101830482483,0.3839622259140015,-0.21487859785556793,0.5842701315879821,0.396544748544693,-0.21226755678653716,0.4205021679401398,0.3990388512611389,-0.2473311811685562,0.5762063026428222,0.3953810930252075,-0.25209786295890807,0.42936413884162905,0.3985280692577362,-0.28421329855918886,0.5732725024223327,0.3910116970539093,-0.19977236688137054,0.43223181962966917,0.393776661157608,-0.23109202682971955,0.5373579382896423,0.3793054223060608,0.004253396485000849,0.47212780117988584,0.37985273599624636,-0.004366702679544687,0.538162088394165,0.4441488981246948,0.02878110148012638,0.4738454043865204,0.44648773074150083,0.022229680418968202,0.5303441882133484,0.5008466482162476,0.2767327010631561,0.48642210364341737,0.5057127952575684,0.2600474298000336,0.5228582859039307,0.5091529726982117,0.29333615899085996,0.49204143285751345,0.5124795079231262,0.275705897808075,0.5375152826309204,0.523025906085968,0.15521190464496612,0.4863514959812164,0.52647305727005,0.12926657497882843
CaminandoFrontal_04,0.5002033412456512,0.24144930839538575,-0.40721274018287656,0.5069191575050354,0.23420616388320922,-0.3881955146789551,0.5117079734802246,0.2343241900205612,-0.3882125973701477,0.5157665252685547,0.23444677591323854,-0.388205885887146,0.4931571066379547,0.2339494824409485,-0.39037131071090697,0.4889312326908112,0.23387061357498168,-0.39040578007698057,0.48482964634895326,0.2339044988155365,-0.39045127034187316,0.5198743581771851,0.23682502508163453,-0.25164187252521514,0.4810225307941437,0.23615249693393708,-0.2656992435455322,0.5072149395942688,0.24881938695907593,-0.3549611747264862,0.4922578871250153,0.24901522397994996,-0.3586678385734558,0.5555977582931518,0.2795770585536957,-0.15065106451511384,0.4445557415485382,0.2798324763774872,-0.17216542959213257,0.5730665922164917,0.3291284143924713,-0.07340158224105835,0.4243830740451813,0.33256499767303466,-0.12942572683095932,0.5773299813270569,0.38146390914916994,-0.17224446833133697,0.4214370667934418,0.3832798540592194,-0.22577908933162688,0.5798788428306579,0.39580177068710326,-0.20208825767040253,0.4169508159160614,0.3981254518032074,-0.25981428623199465,0.5724931359291077,0.3945338547229767,-0.24256339371204377,0.42671974897384646,0.3978439807891846,-0.2956050753593445,0.569664454460144,0.39022358059883117,-0.18964560329914093,0.4295197486877441,0.3929913341999054,-0.2416079729795456,0.532997190952301,0.37902612090110777,0.007063183933496475,0.46744959950447085,0.3793641746044159,-0.007193547300994396,0.5360100865364075,0.4445075273513794,0.028276878967881204,0.4715660631656647,0.4467200875282288,0.019587984308600426,0.529520058631897,0.5011107087135315,0.2795701324939728,0.48575960397720336,0.5047390341758728,0.26062235832214353,0.5222889661788941,0.5093618273735047,0.29633775949478147,0.4912737548351288,0.5111207365989685,0.2765981376171112,0.5377918481826782,0.5229061961174011,0.16065471470355988,0.4859112143516541,0.5255069494247436,0.13150830268859864
CaminandoFrontal_04,0.4923527479171753,0.2417047768831253,-0.42444469332695006,0.49919131994247434,0.23429700136184692,-0.4049819588661194,0.5039286971092224,0.2343312293291092,-0.40500261187553405,0.5081483125686646,0.2344861537218094,-0.4050082445144653,0.48521775007247925,0.2340386152267456,-0.4077908158302307,0.48047949075698854,0.2339235723018646,-0.4078236699104309,0.4764378845691681,0.23402036130428314,-0.4078624129295349,0.5117386102676391,0.23696562945842742,-0.26433148682117463,0.4719543278217316,0.23631630539894105,-0.27948763966560364,0.49924001693725584,0.24927932024002075,-0.36955910325050356,0.48369701504707335,0.24949828088283538,-0.37423195242881774,0.5464778542518616,0.2792939007282257,-0.15991810262203215,0.43491246104240416,0.27963905334472655,-0.17758682370185852,0.5639719367027283,0.3286825597286224,-0.08485729545354843,0.4164555311203003,0.33265440464019774,-0.1279367595911026,0.5689105033874512,0.38042084574699403,-0.19280650913715364,0.4150111436843872,0.38344162702560425,-0.22868030965328218,0.5705449700355529,0.39494763016700746,-0.22630080878734588,0.4109394013881683,0.39898194670677184,-0.2639248549938202,0.5630311727523803,0.39345929622650144,-0.26716639697551725,0.4218795716762543,0.3984026849269867,-0.29985129833221436,0.5605753421783447,0.3890773057937622,-0.21066226363182067,0.424876457452774,0.3931438088417053,-0.2444508671760559,0.526267671585083,0.37866446375846863,0.008479893114417792,0.4600744307041168,0.37944241166114806,-0.008598604612052441,0.5341509103775024,0.4445479571819305,0.018435743078589438,0.4681665301322937,0.44701380729675294,0.013173939101397992,0.5279484868049622,0.5008541166782379,0.2929540276527405,0.4850140750408173,0.5043946862220764,0.27255515456199647,0.520980703830719,0.5082316637039185,0.3124422669410706,0.4901485860347748,0.5101104259490967,0.29039202332496644,0.5367916822433472,0.5228569865226745,0.17208464145660402,0.4864627242088318,0.5251056790351868,0.14038774073123933
CaminandoFrontal_04,0.4889975607395172,0.24310475289821626,-0.45233906507492067,0.4950435757637024,0.2354043185710907,-0.432917720079422,0.49968802332878115,0.23529742956161498,-0.4329306721687317,0.5027819633483886,0.235280904173851,-0.43293729424476624,0.48092427253723147,0.23521933555603028,-0.4368475615978241,0.47657468914985657,0.23504401445388795,-0.43689098954200745,0.47186524271965025,0.23511653244495392,-0.4369325518608093,0.5065291523933411,0.23752988278865814,-0.28804502487182615,0.4668493330478668,0.23760450780391693,-0.309558117389679,0.4955642819404602,0.25039686262607574,-0.395610636472702,0.4804611623287201,0.2509170055389404,-0.40181103348731995,0.5427891969680786,0.27922730445861815,-0.1737099051475525,0.429845404624939,0.28046663403511046,-0.20415204167366027,0.5626259326934815,0.3288734436035156,-0.0911841481924057,0.4116820752620697,0.33432947397232055,-0.15643940269947051,0.5704913139343262,0.37989200949668883,-0.20108546316623688,0.41257284879684447,0.38644304871559143,-0.25275692343711853,0.5736982703208924,0.39466111063957215,-0.23386554121971131,0.41034349203109743,0.4028975427150726,-0.2879910051822662,0.5659646391868591,0.39359183311462403,-0.27490249276161194,0.4202461659908295,0.4015362858772278,-0.3239231467247009,0.5623836040496826,0.3893070459365845,-0.21925984919071198,0.42330761551856994,0.3959831833839417,-0.26811245679855344,0.5238486886024475,0.37855052947998047,0.008030522521585226,0.45796223282814025,0.38066439628601073,-0.008163922559469938,0.5314847111701966,0.4466391682624817,0.02572052851319313,0.4681017816066742,0.447941917181015,0.026476535201072692,0.522477650642395,0.5048059225082397,0.2974842548370361,0.4860225319862366,0.5042115330696106,0.29261677265167235,0.5174474239349365,0.5103528022766113,0.3161568343639374,0.48961843848228453,0.509651267528534,0.3115144848823547,0.5257311224937439,0.5283177495002747,0.17298626601696016,0.4930626392364502,0.52573082447052,0.16247774362564088
CaminandoFrontal_04,0.4892931580543518,0.24535029232501984,-0.48121376633644103,0.4950880229473114,0.2377561956644058,-0.4602173209190369,0.49898151159286497,0.23768617510795592,-0.46021982431411745,0.5018907785415649,0.23763501048088073,-0.46022123098373413,0.48116869330406187,0.23766230344772338,-0.465896338224411,0.4761930763721466,0.2376289188861847,-0.4659559428691864,0.47172102332115173,0.23775699436664582,-0.465985906124115,0.5062795996665954,0.2398228883743286,-0.3123926281929016,0.4651977300643921,0.2403491199016571,-0.34128969311714175,0.4959596812725067,0.2521134436130524,-0.42371717691421507,0.48090306520462034,0.25256693959236143,-0.43220062255859376,0.5436111927032471,0.28111477494239806,-0.19309809505939485,0.42828412652015685,0.2835243046283722,-0.2440028041601181,0.5680469274520874,0.33139109015464785,-0.1166537880897522,0.4107701778411865,0.33896618485450747,-0.20871193706989288,0.5849918723106384,0.38146900534629824,-0.22878923118114472,0.42022314071655276,0.3910170257091522,-0.30916558504104613,0.5887230157852172,0.39677147269248964,-0.2628122329711914,0.42158576250076296,0.4078905642032623,-0.34702842235565184,0.5833485007286072,0.397018563747406,-0.30412856936454774,0.43244666457176206,0.4058061897754669,-0.38323265314102173,0.5793991327285767,0.39222596287727357,-0.24704543650150299,0.43446485996246337,0.4000390529632568,-0.32415244579315183,0.5240066170692443,0.38023443818092345,0.009132962860167026,0.4590446472167969,0.3831391215324402,-0.009302487783133983,0.5264770269393921,0.45165565609931946,0.015803464828059076,0.46778497099876404,0.45160722732543945,0.05570644363760948,0.5190319180488586,0.518042016029358,0.20510772466659546,0.4872810959815979,0.5059295654296875,0.34117949604988096,0.5145288944244385,0.5264838457107544,0.21504015624523162,0.48964284658432006,0.5138493537902832,0.3624281704425812,0.5236030220985413,0.538945996761322,0.06500846035778522,0.49324291944503784,0.5267170190811157,0.22890305519104004
CaminandoFrontal_04,0.49871901869773866,0.2467632383108139,-0.521968686580658,0.5051751732826233,0.23930430710315703,-0.500925999879837,0.5093371391296386,0.23920776546001435,-0.5009245812892914,0.5132220149040222,0.23920216858386995,-0.5009310603141784,0.49247533082962036,0.23935894370079042,-0.5065784811973572,0.4871511161327362,0.23933971226215361,-0.5066429436206817,0.481992369890213,0.23938315510749816,-0.5066809117794037,0.5179866433143616,0.24152086079120635,-0.34565951824188235,0.4739371776580811,0.24170685708522796,-0.37395224571228025,0.5047119915485382,0.2536876857280731,-0.46129387617111206,0.48981197476387023,0.253816282749176,-0.46966193318367006,0.5538794755935669,0.2842093765735626,-0.210238578915596,0.43446472883224485,0.2843648910522461,-0.2679633617401123,0.5778025150299072,0.3362890899181366,-0.13305707275867462,0.4158674478530884,0.34247912764549254,-0.22589486539363862,0.6022626638412476,0.3861733913421631,-0.25748427510261535,0.43087769150733946,0.39447235465049746,-0.33761008381843566,0.6063787817955018,0.4020470380783081,-0.292991042137146,0.4320171713829041,0.4113296985626221,-0.37633150815963745,0.6010392189025879,0.40201511383056643,-0.3366950035095215,0.4444978177547455,0.40910533666610716,-0.41394814252853396,0.598147702217102,0.3967768788337708,-0.27683764696121216,0.4468196153640747,0.40352059006690977,-0.35258779525756834,0.5259123325347901,0.38537769913673403,0.010562145337462425,0.4601503491401672,0.3866203486919403,-0.010726269893348217,0.5257255077362061,0.4596946120262146,-0.009946241602301597,0.46725366711616517,0.45552656054496765,0.06856035962700843,0.5181538820266723,0.5267597913742066,0.20676150918006897,0.487270712852478,0.5065600037574768,0.46023117303848265,0.512778377532959,0.5348719239234925,0.2198697417974472,0.4900715112686157,0.5126659750938416,0.4935158550739288,0.5217458724975585,0.5526517987251282,0.06599209643900394,0.49052888751029966,0.527930498123169,0.37207449674606324
CaminandoFrontal_04,0.5045471787452698,0.23943530917167663,-0.5036407947540283,0.5121865510940552,0.23189389407634736,-0.4837031185626984,0.5169092297554017,0.23186492919921875,-0.48371116518974305,0.5214709281921387,0.23188314139842986,-0.4837166011333466,0.49845120310783386,0.23180001676082612,-0.487144410610199,0.49343360066413877,0.23177871704101563,-0.4871979296207428,0.4888451635837555,0.23177677392959595,-0.48724297285079954,0.5280157208442688,0.23401548862457275,-0.3296691834926605,0.4834389626979828,0.2335263103246689,-0.3522314429283142,0.5113775134086609,0.24746685326099396,-0.4434643805027008,0.4960077404975891,0.2477799504995346,-0.4498766720294952,0.5674049615859985,0.28146096467971804,-0.197644966840744,0.4420415163040161,0.2793025016784668,-0.24104199111461638,0.5866206407546997,0.3368206202983856,-0.11951829046010971,0.4203488528728485,0.3394096612930298,-0.18051456809043884,0.6068628072738648,0.38816415667533877,-0.2561032295227051,0.4284533679485321,0.3942342698574066,-0.2985608994960785,0.6104292511940003,0.40449541211128237,-0.29417086243629453,0.42809765338897704,0.4117444336414337,-0.33683458566665647,0.6043967843055725,0.40392549633979796,-0.3408271312713623,0.43920528292655947,0.4101838648319244,-0.3797111511230469,0.6011661648750305,0.3984273850917816,-0.2764410197734833,0.4426246225833893,0.4042346358299255,-0.3164918959140778,0.5345998644828797,0.38732455372810365,0.01570000350475311,0.46405266523361205,0.388260817527771,-0.01582857798784971,0.5319969058036804,0.4646152317523956,-0.01038578599691391,0.4659195601940155,0.4623794198036194,0.02467365935444832,0.5192879796028137,0.5274749636650086,0.2755210936069489,0.47899850606918337,0.4976946532726288,0.4852638304233551,0.5134170174598693,0.5336813807487488,0.2968349754810333,0.481888884305954,0.49841150641441345,0.527048546075821,0.5210751056671142,0.5548176407814026,0.14830831289291382,0.4846882462501526,0.5283751130104065,0.4208932101726532
CaminandoFrontal_04,0.5063876867294311,0.23545678853988647,-0.4901334047317505,0.513500428199768,0.2279991924762726,-0.46991707682609557,0.5182724952697754,0.22795865535736085,-0.4699426829814911,0.5229597091674805,0.2280165433883667,-0.4699609339237213,0.4996479094028473,0.22783579528331757,-0.4710647463798523,0.4947667419910431,0.22781821787357331,-0.4711024284362793,0.4898513495922089,0.2278864085674286,-0.4711606979370117,0.529777467250824,0.2300831288099289,-0.31360024213790894,0.48527044653892515,0.22968217432498933,-0.3208004593849182,0.5132981061935424,0.24329841434955596,-0.4286695599555969,0.49769583344459534,0.24401431381702424,-0.4311481773853302,0.5730025172233582,0.27868751287460325,-0.19204597771167756,0.4432841718196869,0.27691011428833007,-0.19862698018550873,0.5909636616706848,0.336076158285141,-0.10990541130304336,0.41881764531135557,0.33697118163108825,-0.1331414356827736,0.6001741290092468,0.3905790150165558,-0.23926450312137604,0.4144294798374176,0.3937920331954956,-0.2501772403717041,0.6024900436401367,0.4067651152610779,-0.27962995171546934,0.4105158388614655,0.41232694387435914,-0.28876819014549254,0.5939648389816284,0.4060711026191711,-0.3266537129878998,0.4201740324497223,0.41156449913978577,-0.33092900514602663,0.5902278542518615,0.4006645858287811,-0.2593597710132599,0.4245449066162109,0.4049636423587799,-0.26830222010612487,0.5375259160995484,0.38986132144927976,0.007689703721553087,0.46449282169342043,0.390175998210907,-0.0077914251945912835,0.5370526432991027,0.4693270087242126,0.001403836812824011,0.4656622350215912,0.4694995582103729,0.003804602287709713,0.5197720646858215,0.528070867061615,0.3770258784294128,0.47777528762817384,0.5327603459358216,0.30877759158611295,0.5128890395164489,0.532918107509613,0.4063831627368927,0.48064425587654114,0.5396366238594055,0.33097425401210784,0.5204054832458496,0.5559134125709534,0.2609560936689377,0.4766563713550568,0.5593427419662476,0.16465662205591797
CaminandoFrontal_04,0.5071244478225708,0.2368490755558014,-0.4887832701206207,0.5142984628677368,0.22924422323703766,-0.46544652581214907,0.5188537120819092,0.22930443286895752,-0.4654776394367218,0.5236401557922363,0.22934098541736603,-0.4654945731163025,0.49978490471839904,0.22908546328544616,-0.4671806514263153,0.49423593282699585,0.2291538029909134,-0.46722111105918884,0.4892626523971558,0.22929763197898864,-0.46729581952095034,0.5302194833755494,0.23199343085289,-0.30155601501464846,0.48336411714553834,0.2324314683675766,-0.30962491035461426,0.5144801735877991,0.24490817487239838,-0.42405313849449155,0.4976087987422943,0.24550633132457733,-0.42712041139602663,0.5729355692863465,0.2795765995979309,-0.1793303221464157,0.441113543510437,0.27962698340415953,-0.18597265481948852,0.5915219902992248,0.3400559961795807,-0.13084950745105745,0.4142537236213684,0.343657386302948,-0.12774777114391328,0.5856876492500305,0.3925997674465179,-0.30737497210502623,0.4071858525276184,0.40119720101356504,-0.2585911750793457,0.5815933465957641,0.40907709002494813,-0.3577516257762909,0.40328933000564576,0.41897023320198057,-0.3058233022689819,0.5707217693328858,0.40729880928993223,-0.4040226638317108,0.41299866437911986,0.4185649812221527,-0.35024088621139526,0.5690436005592346,0.4025222957134247,-0.3273807466030121,0.41773595809936526,0.4121075809001923,-0.2773402750492096,0.5441563844680786,0.39896775484085084,0.020369342900812624,0.46633578538894654,0.4002827286720276,-0.020321650430560112,0.5400607943534851,0.4724269390106201,0.11260059326887131,0.47110815048217775,0.4809443414211273,-0.1065467968583107,0.5186140418052674,0.5285960793495178,0.5568071365356445,0.4842301785945892,0.5619247555732727,0.06816064901649951,0.5109011650085449,0.5324717164039612,0.5941694259643555,0.487539803981781,0.5735130786895752,0.07506648451089859,0.5218541502952576,0.5547179222106934,0.47588038444519043,0.47951109409332277,0.5859639525413514,-0.11964861452579498
CaminandoFrontal_04,0.49493653178215025,0.23746307492256163,-0.5373820424079895,0.5042270660400391,0.22918742299079894,-0.5159234642982483,0.5104687571525574,0.22935626804828643,-0.5159327685832977,0.5152522087097168,0.22954300343990325,-0.5158882141113281,0.4866009294986725,0.2290857970714569,-0.51433966755867,0.48121036887168883,0.2291883111000061,-0.5143940269947052,0.47688024640083315,0.2294066935777664,-0.514488285779953,0.5227122068405151,0.2327595680952072,-0.3459221363067627,0.47252551317214964,0.23305293619632722,-0.33097296953201294,0.5057512760162354,0.24658799171447754,-0.47033936977386476,0.4853173494338989,0.24665490090847014,-0.4710560619831085,0.5704623222351074,0.2820010960102081,-0.2155332863330841,0.4306953907012939,0.2843943417072296,-0.19412267804145814,0.5921715140342713,0.3446907937526703,-0.1557661175727844,0.40892661809921266,0.3516221880912781,-0.11915969848632812,0.5824865221977233,0.399925684928894,-0.3228839039802551,0.4024908185005188,0.41049112677574157,-0.26915150284767153,0.5784085392951965,0.4178766906261444,-0.3730617165565491,0.39796553254127504,0.42863369584083555,-0.3172612965106964,0.5674636006355286,0.4156472980976105,-0.42121299505233767,0.407235312461853,0.4282158315181732,-0.3639639258384705,0.565566337108612,0.4107463836669922,-0.34323272705078123,0.4117176830768585,0.42167588472366335,-0.2893239140510559,0.5429703831672669,0.4051165640354156,0.014051204500719904,0.46276645064353944,0.4071790337562561,-0.014024527044966817,0.5406290173530579,0.4777889609336853,0.02431571539491415,0.473052316904068,0.4953151822090149,-0.043340510502457616,0.519312858581543,0.5248486161231994,0.5592433214187622,0.49195926189422606,0.5726932287216187,0.22535986006259917,0.5113801598548889,0.5269382476806641,0.6027145147323608,0.49658573865890504,0.5830312609672547,0.24305220246315,0.525305700302124,0.5559090733528137,0.4893516540527344,0.48785786628723143,0.6009037017822265,0.055948037281632425
