label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Parandose,0.522317898273468,0.4271945238113403,-0.2911029696464539,0.5365716338157653,0.4138758063316345,-0.26314012706279755,0.5458271861076355,0.4140658676624298,-0.26315116584300996,0.5546921491622925,0.414534205198288,-0.2632157146930695,0.505627179145813,0.41402046084403993,-0.2643044054508209,0.49522541761398314,0.4142616093158722,-0.26436378955841067,0.48754982352256776,0.414643919467926,-0.26437580287456514,0.5630961179733276,0.42029050588607786,-0.1125253677368164,0.47352735996246337,0.42111634016036986,-0.11953566521406174,0.5398858070373536,0.44334073066711427,-0.23868135809898378,0.5012644827365875,0.4435878455638885,-0.24009714424610137,0.6395829558372498,0.4969302237033844,-0.06345487236976624,0.39300115704536437,0.4924854576587677,-0.10913335829973221,0.6630376100540161,0.5995643377304077,-0.10507535338401794,0.3535463273525238,0.5948628664016724,-0.14633778482675552,0.5815926909446716,0.6473546266555786,-0.28337288498878477,0.46090698838233946,0.650585389137268,-0.26356878578662873,0.5669869542121887,0.6789418578147888,-0.35064966082572935,0.47832490801811217,0.6793281555175781,-0.3202436029911041,0.5446317315101623,0.6738395929336548,-0.3733108937740326,0.5040951430797577,0.6757736682891846,-0.3311610698699951,0.5468072891235352,0.6632312893867492,-0.29929414987564085,0.5023048877716064,0.6656332850456238,-0.2683913379907608,0.5739019632339477,0.6666499257087708,0.00015341146390710492,0.4361440002918243,0.6608648061752319,0.000376683016656898,0.6362563967704773,0.6822444558143616,-0.4927926540374756,0.4069531798362732,0.6735053777694702,-0.4702508747577667,0.5978436589241027,0.8269388794898986,-0.34522904753684996,0.42492945194244386,0.8263885974884033,-0.34224329590797425,0.5662792325019836,0.8425004601478576,-0.3367306888103485,0.44285818934440613,0.8396159410476685,-0.3349693238735199,0.6346869230270386,0.9003410100936889,-0.5226187646389008,0.4148159921169281,0.9019326448440552,-0.5225766122341156
Parandose,0.5141515612602234,0.43385955691337585,-0.35386433005332946,0.5294420957565308,0.42058919072151185,-0.32930815815925596,0.539045536518097,0.42040482759475706,-0.3292811632156372,0.5469975352287293,0.42049811482429506,-0.32941047549247743,0.49853586554527285,0.4209401547908783,-0.3288297176361084,0.4884289979934692,0.4209989786148071,-0.32892645001411436,0.4815422773361206,0.42119008898735044,-0.32902350425720217,0.5565781474113465,0.4262478530406952,-0.18509945571422576,0.4694373309612274,0.42773250937461854,-0.18060169219970704,0.5344754338264466,0.4471592605113983,-0.3007069408893585,0.4944843649864197,0.4472256302833557,-0.2990348756313324,0.6383131980895996,0.5035239219665527,-0.11374075412750244,0.38908700942993163,0.4990175485610962,-0.1553514540195465,0.6646481394767761,0.604963219165802,-0.13750684261322021,0.3459600150585175,0.6021098017692565,-0.18689440488815307,0.573936653137207,0.6512390613555908,-0.32241709232330323,0.4600005567073822,0.6515566587448121,-0.29803175926208497,0.5589584708213806,0.6801396250724793,-0.38575445413589476,0.4774180054664612,0.6792519688606262,-0.3499055802822113,0.5366124629974365,0.6743838548660278,-0.40427644848823546,0.5037343502044678,0.6746826291084289,-0.3584044337272644,0.5380075335502624,0.6639818549156189,-0.332367604970932,0.5020994663238525,0.6649433135986328,-0.29533823728561404,0.573079788684845,0.6611932516098022,0.0018441527732647955,0.4341267168521881,0.6553321480751038,-0.0014305256772786379,0.6412750601768493,0.6979517936706543,-0.5346393942832947,0.3996281802654266,0.6803569436073303,-0.45735159516334534,0.5947113037109375,0.8274498581886292,-0.3171968638896942,0.4210567772388458,0.8271833419799804,-0.2612838953733444,0.5622541308403015,0.8413090944290161,-0.3033720016479492,0.4413910865783691,0.8376417040824891,-0.248570716381073,0.6293044686317444,0.8976834416389465,-0.5115266442298889,0.4076825439929962,0.8992205262184143,-0.4513999283313751
Parandose,0.5140590190887451,0.44524058103561404,-0.4513031244277954,0.5298432946205139,0.43152810335159303,-0.4255978584289551,0.5395112872123718,0.4310470998287201,-0.42555580735206605,0.5466602444648743,0.43074763417243955,-0.4256515383720398,0.4985670804977417,0.43203632831573485,-0.42527427077293395,0.48839972615242006,0.4318433701992035,-0.4253340482711792,0.48120916485786436,0.4318717777729034,-0.4253905117511749,0.5572112202644348,0.43514278531074524,-0.2606389194726944,0.46926465034484866,0.4371116876602173,-0.25660552978515627,0.5348621726036071,0.458081042766571,-0.3870217680931091,0.4944938957691193,0.4586412012577057,-0.3854235649108887,0.6391265153884887,0.5087052941322326,-0.15953550338745118,0.38779727220535276,0.5043433666229248,-0.20476325750350952,0.6701479554176331,0.6096736550331116,-0.18525525629520417,0.33920385837554934,0.607730758190155,-0.2417464703321457,0.5707054734230042,0.650516128540039,-0.3907258212566376,0.4594700515270233,0.6507846474647522,-0.36963282227516175,0.5536590695381165,0.6783504128456116,-0.4589614987373352,0.47880218029022215,0.6781176209449769,-0.4303840160369873,0.5319687485694885,0.6717490911483764,-0.4747801125049591,0.5060090541839599,0.673153018951416,-0.4415728271007538,0.5346067309379577,0.6610270261764526,-0.3999656140804291,0.5039301872253418,0.6634917855262756,-0.372394996881485,0.5715870261192322,0.6599002599716186,0.005206079687923193,0.43192059397697447,0.6540507078170776,-0.004764255275949836,0.637768542766571,0.6952515363693237,-0.584326171875,0.39657588601112365,0.6799123764038086,-0.5200180351734162,0.5954574227333069,0.8258899450302124,-0.35258002281188966,0.4197223961353302,0.8268123030662536,-0.2963261783123016,0.5637076616287231,0.8421077728271484,-0.3373316824436188,0.43885132670402527,0.8388395309448242,-0.28123244643211365,0.6266499519348144,0.8951117157936096,-0.5641916990280151,0.40107953548431396,0.8995006442070007,-0.5053969621658325
Parandose,0.5150978326797485,0.4589064955711365,-0.44298383593559265,0.5310952305793762,0.44449263215065005,-0.42429801225662234,0.5403418064117431,0.44396552443504333,-0.424284303188324,0.5473647117614746,0.44360077381134033,-0.42441747188568113,0.4991523325443268,0.44491984248161315,-0.42547365427017214,0.48816375732421874,0.4446151673793793,-0.4255189061164856,0.4803032517433167,0.4443804621696472,-0.4255875527858734,0.5582916021347046,0.4453692972660065,-0.26568799614906313,0.46814985871315,0.44642815589904783,-0.2670982778072357,0.5353346943855286,0.47157990336418154,-0.38096718192100526,0.4945652365684509,0.47242292761802673,-0.3809086740016937,0.6394012451171875,0.5143154978752136,-0.16019097566604615,0.3859901547431946,0.5098034143447876,-0.20828862488269806,0.6729415416717529,0.6139361619949341,-0.17618539035320283,0.32921136617660524,0.6159091711044311,-0.24120048582553863,0.566560685634613,0.6509798765182495,-0.37635534405708315,0.45880083441734315,0.6510174751281739,-0.3619875073432922,0.546856677532196,0.6780441164970398,-0.4383271813392639,0.4784732639789581,0.6786098957061768,-0.41568265557289125,0.5270196914672851,0.6713069438934326,-0.44909983277320864,0.5061645150184632,0.673192024230957,-0.4157140016555786,0.5307003378868103,0.6602818727493286,-0.3823145508766174,0.5048158049583436,0.6636775135993958,-0.3610953867435455,0.5709465384483338,0.658480989933014,0.008406762406229973,0.4304566621780396,0.6544742465019227,-0.008009433932602405,0.6363947033882141,0.6954961538314819,-0.5532004833221436,0.39593648314476015,0.6812494993209839,-0.4750755369663239,0.5955439805984497,0.8237501502037048,-0.334144651889801,0.41861645579338075,0.8242494583129882,-0.27194799184799195,0.564518415927887,0.8389873385429383,-0.3196129441261292,0.43690747022628784,0.8358454942703247,-0.25787330269813535,0.6249285578727722,0.894417142868042,-0.5364769339561463,0.4005964159965515,0.8986713647842407,-0.4657467305660248
Parandose,0.5185732960700988,0.46925201416015627,-0.46002583503723143,0.5356428742408752,0.45456350445747373,-0.4416231274604797,0.5436028003692627,0.45387805700302125,-0.4415739715099335,0.5514926075935364,0.45343480110168455,-0.4416679799556732,0.5014634847640991,0.45539534091949463,-0.4434055805206299,0.48976798057556153,0.455046671628952,-0.4434491217136383,0.48110705614089966,0.45466824769973757,-0.44349929690361023,0.5618370294570922,0.45441824197769165,-0.2805089712142944,0.4680632293224335,0.455161988735199,-0.2845945358276367,0.5376322150230408,0.4816323220729828,-0.39276700019836425,0.4961771547794342,0.4835662007331848,-0.39390347003936765,0.6406948208808899,0.5181102514266968,-0.1551959991455078,0.38377645015716555,0.5162988781929017,-0.20969512462615966,0.673854398727417,0.6156122803688049,-0.16125996708869933,0.32597037553787234,0.6211331367492676,-0.23654939532279967,0.5623162150382995,0.65412278175354,-0.3561552405357361,0.4584901988506317,0.6538102149963378,-0.3491868257522583,0.5435665011405945,0.6823842048645019,-0.41760650277137756,0.4790596544742584,0.6835703730583191,-0.4030709326267242,0.5232920289039612,0.6764790177345276,-0.4255206823348999,0.5080023765563965,0.6769865274429321,-0.40440391302108764,0.5273962616920471,0.6647302269935608,-0.36139915585517884,0.5077152609825134,0.6667724251747131,-0.3467233657836914,0.5717505097389222,0.6603538513183593,0.008886249735951424,0.4302318334579468,0.6590437293052673,-0.008453070931136609,0.6322090029716492,0.6928300380706787,-0.5776296019554138,0.39644854664802553,0.6814610481262207,-0.49500398635864257,0.59234219789505,0.8230488657951355,-0.3615577757358551,0.41781324744224546,0.8245452046394348,-0.2991628348827362,0.562930428981781,0.837330949306488,-0.3466799855232239,0.4351440787315369,0.8362231612205505,-0.2846920907497406,0.6178760647773742,0.8941867828369141,-0.5651497364044189,0.400707072019577,0.8989087224006653,-0.4963468015193939
Parandose,0.5200922727584839,0.47787790298461913,-0.44517057538032534,0.5369037747383117,0.4621512949466705,-0.43270928263664243,0.5453495860099793,0.4614567160606384,-0.4326795399188995,0.5537272691726685,0.4608689367771149,-0.4328222215175629,0.5019114375114441,0.4627791702747345,-0.43434072732925416,0.49001054763793944,0.4623855412006378,-0.4344096004962921,0.48137442469596864,0.4619834840297699,-0.43448789715766906,0.5651209831237793,0.4608041524887085,-0.2914063215255737,0.4684461891651154,0.46261024475097656,-0.29756922125816343,0.538406491279602,0.4898543655872345,-0.38206314444541933,0.4972188711166382,0.49170787930488585,-0.38266571164131163,0.643649160861969,0.519823408126831,-0.16729787588119507,0.3828924119472504,0.5208029270172119,-0.2289457142353058,0.6747032761573791,0.6129548072814941,-0.15728763341903687,0.32642345428466796,0.6216319918632507,-0.2445623278617859,0.5578651189804077,0.65469890832901,-0.3233220398426056,0.460988974571228,0.6567177653312684,-0.3302217125892639,0.5422217845916748,0.6838385343551636,-0.37795583009719846,0.48226237297058105,0.6863562583923339,-0.3760350584983826,0.5206644415855408,0.6785962224006653,-0.3903545677661896,0.5111289858818054,0.6810380220413208,-0.37583041191101074,0.5238281846046448,0.667297875881195,-0.3303999662399292,0.5107629060745239,0.6706125855445861,-0.32667256593704225,0.5726810574531556,0.6576565742492676,0.011413743533194066,0.4309989809989929,0.6569834232330323,-0.011042300052940846,0.6282080411911011,0.6932382106781005,-0.5182861924171448,0.39928669333457945,0.688225793838501,-0.44086859822273256,0.5848911285400391,0.824113130569458,-0.3575985074043274,0.41813628673553466,0.8291064381599427,-0.3082735061645508,0.5556267976760865,0.8391136646270752,-0.34621251821517945,0.4349285066127777,0.840904152393341,-0.29645971655845643,0.6182546377182007,0.8940609574317933,-0.5308567702770233,0.3999373495578766,0.8992626309394837,-0.4970437526702881
Parandose,0.5243492841720581,0.47604677081108093,-0.39451865553855897,0.5408736109733582,0.4606314957141876,-0.3867405891418457,0.5496861219406128,0.45987478494644163,-0.38673247694969176,0.5581696987152099,0.4592702090740204,-0.3869026958942413,0.5065784811973572,0.4612509787082672,-0.3889008045196533,0.49454922080039976,0.4610278010368347,-0.3889683485031128,0.48448134660720826,0.46061952114105226,-0.38904356956481934,0.5709117650985718,0.45976811051368716,-0.253544482588768,0.47085588574409487,0.4613988399505615,-0.2598752975463867,0.5415836095809936,0.4884597480297089,-0.3354865849018097,0.5012085676193238,0.49010626077651975,-0.3373030245304108,0.6476238489151,0.5174005031585693,-0.13938625454902648,0.3828328847885132,0.5180562257766723,-0.193287593126297,0.6733227372169495,0.6068915963172913,-0.12492118626832963,0.32786238193511963,0.618466854095459,-0.20671641528606416,0.5586409211158753,0.6548249959945679,-0.28197039365768434,0.4625474691390991,0.6575433373451233,-0.29662478566169737,0.5437408447265625,0.6853775978088379,-0.3357958197593689,0.4824641227722168,0.6890180110931396,-0.3437842786312103,0.5218762636184693,0.6813299179077148,-0.35382468700408937,0.5107533454895019,0.6844232082366943,-0.34771419167518614,0.5250816464424133,0.6697562098503113,-0.2913296103477478,0.5108229160308838,0.6734120607376098,-0.29565845131874086,0.5727907299995423,0.6536954522132874,0.010289256274700165,0.4316439688205719,0.6530266046524048,-0.009843283146619797,0.6263103604316711,0.6916885614395142,-0.5130260825157166,0.4001568377017975,0.6836188316345215,-0.45452938675880433,0.5891756772994995,0.8269798755645752,-0.3560916900634766,0.42032110691070557,0.8302422523498535,-0.32626172304153445,0.5575624704360962,0.8425328135490417,-0.34565258026123047,0.43780813813209535,0.8424667239189148,-0.3178148329257965,0.6203468441963196,0.8945542931556701,-0.5362433910369873,0.4015716850757599,0.8994257807731628,-0.5124867975711822
Parandose,0.5292506456375122,0.4537538766860962,-0.37761910557746886,0.5453781485557556,0.4388042092323303,-0.37334485054016114,0.55424565076828,0.4379688024520874,-0.37339653372764586,0.5624084591865539,0.4372804582118988,-0.3736074984073639,0.5121559739112854,0.4390475392341614,-0.37679123878479004,0.4996593952178955,0.43838071823120117,-0.3768714010715485,0.488631808757782,0.4377921879291534,-0.37700225710868834,0.5755409359931946,0.43824621438980105,-0.2514824002981186,0.4730601191520691,0.438712877035141,-0.26228063702583315,0.5463499784469604,0.46647378206253054,-0.3227148115634918,0.505299198627472,0.46796962022781374,-0.3260514080524445,0.650937283039093,0.49992814660072327,-0.14357514977455138,0.38187602162361145,0.5010612070560455,-0.2066330701112747,0.6670017838478088,0.5961674571037292,-0.11764427423477172,0.33265978693962095,0.6069107413291931,-0.2178477793931961,0.5598377585411072,0.6548063158988953,-0.2744231164455414,0.46351163387298583,0.6595647096633911,-0.2988989412784576,0.5500046372413635,0.6879200458526611,-0.3282549738883972,0.480979323387146,0.6925713300704956,-0.34132739901542664,0.5250099062919616,0.6848834395408631,-0.3493423581123352,0.5071311593055725,0.6887771368026734,-0.34668301343917846,0.5275039911270142,0.6725799322128296,-0.2843285620212555,0.5079898595809936,0.6773262977600097,-0.2983603060245514,0.5705597996711731,0.6383314609527588,0.012857559882104398,0.43008859157562257,0.6360646724700928,-0.012423664517700671,0.6247048735618591,0.6907366394996644,-0.4657582938671112,0.4029346704483032,0.6821260094642639,-0.3809850037097931,0.5917490720748901,0.8295358180999756,-0.306448894739151,0.42260907888412474,0.8302779197692871,-0.2677364557981491,0.5594766139984131,0.8444316744804382,-0.29783451855182647,0.440290230512619,0.8422517657279969,-0.2616927832365036,0.6253445386886597,0.8969409465789795,-0.48198309540748596,0.4022421300411224,0.9020111203193665,-0.4467597186565399
Parandose,0.5355445384979248,0.4191999793052673,-0.3799795866012573,0.5493924379348755,0.40446462035179137,-0.37271499037742617,0.5577682018280029,0.40380975008010866,-0.37282530665397645,0.5654828429222107,0.40328444838523864,-0.37302682995796205,0.518366527557373,0.4047613859176636,-0.37662928700447085,0.505882740020752,0.40408145189285277,-0.37677603363990786,0.4941752851009369,0.4034747242927551,-0.3769952654838562,0.5766424536705017,0.4054720103740692,-0.2692774683237076,0.47398834228515624,0.40651178956031797,-0.2857510447502136,0.5519888639450073,0.43228652477264407,-0.3353852152824402,0.5120225191116333,0.433340585231781,-0.34003899097442625,0.6530525922775269,0.47698662877082826,-0.17478742599487304,0.3783093631267548,0.47648562788963317,-0.24830054640769958,0.6555662155151367,0.5823988676071167,-0.14876819550991058,0.34855230450630187,0.5900039076805115,-0.26219905316829684,0.5649549007415772,0.6546544671058655,-0.2948783576488495,0.4640490233898163,0.6626974582672119,-0.3355124771595001,0.561555016040802,0.6893586397171021,-0.34175466895103457,0.47876545786857605,0.6928903341293335,-0.3800254464149475,0.5353876709938049,0.6861636638641357,-0.36858179569244387,0.5049598574638366,0.6892515659332276,-0.3858558475971222,0.533699369430542,0.6733200192451477,-0.3071901619434357,0.5060502409934997,0.6794549107551575,-0.33536367416381835,0.569247305393219,0.6187675476074219,0.01880166418850422,0.4280189752578735,0.6178547859191894,-0.018664057552814483,0.6246381282806397,0.6973207235336304,-0.40740683674812317,0.40679657459259033,0.6949260711669922,-0.26399355232715604,0.5918827652931213,0.8314613819122314,-0.20958674252033233,0.4245399057865143,0.8341523885726929,-0.13524195700883865,0.5605661273002625,0.8442315936088562,-0.19893632531166078,0.4420265853404999,0.84464191198349,-0.1306816354393959,0.6341880679130554,0.8994565486907959,-0.36396347880363467,0.40332117676734924,0.903639805316925,-0.3013086199760437
Parandose,0.5304263830184937,0.3782734751701355,-0.34093539118766786,0.5477463245391846,0.36327860951423646,-0.329297137260437,0.5563333868980408,0.3630453169345856,-0.3294461727142334,0.5646976351737976,0.3629562795162201,-0.32959701418876647,0.5134395480155944,0.3630074441432953,-0.33056482672691345,0.5010041952133178,0.3625773251056671,-0.3307097554206848,0.4909332573413849,0.36222224235534667,-0.33096984028816223,0.576464569568634,0.36618876457214355,-0.22559814155101776,0.47286511659622193,0.3664816617965698,-0.22915241718292237,0.5506583333015442,0.39297730326652525,-0.3001771688461304,0.5060386896133423,0.39315372705459595,-0.30155943632125853,0.655319619178772,0.4480394423007965,-0.16437469720840453,0.3769607186317444,0.4452618956565857,-0.2296660602092743,0.6522114634513855,0.5590968251228332,-0.14584747701883316,0.3607919454574585,0.565666937828064,-0.2476577490568161,0.5770416617393493,0.644208562374115,-0.2944187939167023,0.4606433272361755,0.6487825870513916,-0.3301157891750336,0.5735231757164001,0.6785372376441956,-0.34128944873809813,0.4715957581996918,0.677202308177948,-0.3690089464187622,0.544348955154419,0.6733547806739807,-0.3706995606422424,0.5016284763813019,0.6738056778907776,-0.3816076576709747,0.5414120197296143,0.6605636835098266,-0.3085742473602295,0.502749627828598,0.6645354986190796,-0.3330066978931427,0.5703580141067505,0.6064785957336426,0.01753857173025608,0.42709129452705386,0.6068598031997681,-0.017554622143507004,0.6234447002410889,0.7075334668159485,-0.3363912582397461,0.41337343454360964,0.7076447367668152,-0.21920575499534606,0.5933468461036682,0.8347776651382446,-0.09438140094280242,0.42514073848724365,0.8355036735534668,-0.05714096501469612,0.5647856950759887,0.8465839147567749,-0.08269677832722663,0.4433593153953552,0.846474552154541,-0.051871693879365924,0.6379233002662659,0.9034321546554566,-0.23582813441753386,0.40114434361457824,0.9035773634910583,-0.21020886600017546
