label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
CaminandoLateral_01,0.27067440152168276,0.28550766706466674,-0.5859268784523011,0.2488183856010437,0.2673366904258728,-0.5600587844848632,0.24686862528324127,0.26677624583244325,-0.560136592388153,0.24454326629638673,0.26620960235595703,-0.5602092146873474,0.24103383719921112,0.26797481179237365,-0.638859236240387,0.23313817083835603,0.2679659307003021,-0.6390374302864075,0.22456256449222564,0.26816558837890625,-0.6391376256942749,0.20384303629398345,0.27526262402534485,-0.367870956659317,0.17852970361709594,0.2796685039997101,-0.7264217138290405,0.26297618746757506,0.303872275352478,-0.5018630385398865,0.2522199511528015,0.3056316554546356,-0.6043893337249756,0.2084522068500519,0.3828303933143616,-0.098058420419693,0.11606203317642212,0.39752374291419984,-0.82749445438385,0.23247438669204712,0.5309439420700073,0.009755473677068948,0.14974772930145264,0.5728795886039734,-0.880187451839447,0.2768746316432953,0.6446814656257629,-0.10380401611328124,0.2464252769947052,0.6964704990386963,-0.8302918553352356,0.2804172396659851,0.6660971641540527,-0.14425021708011626,0.24761177897453307,0.7322796821594239,-0.9139616847038269,0.288195937871933,0.6628542542457581,-0.19602669179439544,0.272794234752655,0.7287688374519348,-0.929296350479126,0.2803326487541199,0.6578418135643005,-0.13423879891633989,0.2753929853439331,0.7156755328178406,-0.836415147781372,0.24298345744609834,0.6560402393341065,0.22640374600887297,0.20311903357505798,0.6674236178398132,-0.22639268934726714,0.23994832634925842,0.7993102908134461,0.6577089548110961,0.19034873247146605,0.8390799283981323,0.12502022683620453,0.2262476086616516,0.9283851146697998,1.1231058359146118,0.17151748836040498,0.9838497281074524,0.5467697083950043,0.20207251012325286,0.9581251978874207,1.1600013494491577,0.15512236058712006,0.996400797367096,0.5783919990062714,0.3556592285633087,0.9510327577590942,1.0670332431793212,0.3140395224094391,1.0322203874588012,0.36681974232196807
CaminandoLateral_01,0.26202685832977296,0.2855757653713226,-0.6039322733879089,0.24206774234771727,0.26733973026275637,-0.5803997635841369,0.23992375731468202,0.26682259440422057,-0.580454695224762,0.2374642789363861,0.26639310717582704,-0.5805404901504516,0.23352108895778656,0.2678296685218811,-0.6556985974311829,0.2252684712409973,0.26776605248451235,-0.6558898687362671,0.2171379804611206,0.2680066585540771,-0.6559962511062623,0.19461614787578582,0.2759506285190582,-0.3930037200450897,0.16984254121780396,0.2795295834541321,-0.7334592819213868,0.25419965386390686,0.30513366460800173,-0.5209084987640381,0.2431359440088272,0.30640182495117185,-0.6183819651603699,0.19684247076511383,0.38077314496040343,-0.11767747104167939,0.10086587518453598,0.4003075838088989,-0.8302778363227844,0.22392992675304413,0.5278728842735291,-0.01350455335341394,0.14116161167621613,0.5759131193161011,-0.8835424542427063,0.26958858370780947,0.6430181622505188,-0.12544815093278885,0.23783997893333436,0.6971452474594116,-0.8212028264999389,0.28383241295814515,0.6713510274887085,-0.1608593612909317,0.23995255827903747,0.7325204014778137,-0.8985370635986328,0.2848929286003113,0.6706236720085144,-0.20635936558246612,0.26691198348999023,0.7285411357879639,-0.9147512674331665,0.2752422630786896,0.6629925608634949,-0.15349893867969513,0.2691617965698242,0.7154617309570312,-0.8275932669639587,0.23495794236660003,0.6559258460998535,0.2223379135131836,0.19443470537662505,0.668057382106781,-0.22232881486415862,0.22597626149654387,0.7980567812919617,0.630262553691864,0.1861479550600052,0.8363653063774109,0.06772427486721426,0.2108314037322998,0.9271074414253235,1.0869674682617188,0.1526401609182358,0.989488399028778,0.4113712549209595,0.18889447450637817,0.9565206527709961,1.1220881700515748,0.12304222732782363,1.009818184375763,0.4345026552677155,0.33667477369308474,0.9497158765792847,1.0376363754272462,0.28662646412849424,1.037909746170044,0.21610810831189156
CaminandoLateral_01,0.26066996455192565,0.2854167580604553,-0.5985005855560303,0.24162189960479735,0.26688013672828675,-0.5744062423706054,0.23968351781368255,0.2663212835788727,-0.5744574308395386,0.23731346130371095,0.26590333580970765,-0.5745359659194946,0.23287378251552582,0.2673261046409607,-0.653199577331543,0.22438985705375672,0.2671844780445099,-0.6533524990081787,0.2154777765274048,0.26743864417076113,-0.6534809350967408,0.1932333827018738,0.2751449704170227,-0.3861235797405243,0.16700023412704468,0.2787982702255249,-0.7428009629249572,0.2527122378349304,0.30529760718345644,-0.5149553894996644,0.24122605323791504,0.3063752830028534,-0.6170390248298645,0.18910601437091829,0.3789103090763092,-0.10214139074087143,0.09197166860103607,0.4009666919708252,-0.8482306957244873,0.19686225950717925,0.5254370331764221,0.0063427099725231525,0.12947341948747634,0.5769784688949585,-0.9091730356216431,0.25380224287509917,0.6404772996902466,-0.1110255017876625,0.21367563605308532,0.7041186809539794,-0.8497844576835633,0.26567487716674804,0.6655808925628662,-0.14594165682792665,0.21504667401313782,0.7411890268325806,-0.9267390251159668,0.2708106875419617,0.6630770802497864,-0.19182964265346528,0.2423502564430237,0.7364745259284973,-0.9480591297149659,0.26370867490768435,0.6568501234054566,-0.13993233442306519,0.2467319995164871,0.723587691783905,-0.8574788689613342,0.22996826171875,0.6565916419029236,0.21913593113422394,0.17696863114833833,0.6702236771583557,-0.21910015046596526,0.2226632595062256,0.800076699256897,0.6703289747238159,0.16831311881542205,0.8485227227210999,0.03495852909982204,0.19936322867870332,0.9276095628738403,1.165430760383606,0.13196541070938111,0.9959378361701965,0.3745548903942108,0.17714405655860901,0.9568975567817688,1.2039831399917602,0.0892283171415329,1.0370455265045166,0.396620112657547,0.3261444389820099,0.9506787538528443,1.1089873313903809,0.26928979754447935,1.0524852275848389,0.15815408825874328
CaminandoLateral_01,0.2656928956508636,0.28590999245643617,-0.5746128916740417,0.2478527307510376,0.2671942234039307,-0.5477130293846131,0.24646986424922943,0.26662279963493346,-0.547799801826477,0.2447019785642624,0.2661703824996948,-0.547877824306488,0.23796608448028564,0.26741992235183715,-0.6294762969017029,0.2293335407972336,0.2671559572219849,-0.6295064330101013,0.2191467970609665,0.26729065775871275,-0.6295661807060242,0.19764999747276307,0.2748883843421936,-0.35241148471832273,0.1679202288389206,0.2782851099967957,-0.7226290583610535,0.2560623049736023,0.30681872367858887,-0.49050145745277407,0.243731027841568,0.3075764775276184,-0.5967092871665954,0.1971491038799286,0.38218194246292114,-0.09158704653382302,0.08796586245298385,0.40235989093780516,-0.8260816216468811,0.20745822191238403,0.5318771362304687,0.05387492305599153,0.11126572042703628,0.5814443826675415,-0.8825336694717407,0.270679771900177,0.6313021779060364,-0.03941866755485535,0.1866254836320877,0.7193114757537842,-0.8366261124610901,0.28994557857513426,0.6567630171775818,-0.07720641661435365,0.1853319674730301,0.7559540033340454,-0.9150390625,0.29356716871261596,0.6546300292015076,-0.13276282399892808,0.2143912136554718,0.7526077389717102,-0.9430160164833069,0.2857108056545258,0.6509879231452942,-0.07207337953150272,0.22082842588424684,0.7417027354240417,-0.8469332814216614,0.2304870754480362,0.6638270020484924,0.20358423590660096,0.14642545878887175,0.6779980421066284,-0.20335284173488616,0.2782999038696289,0.8027953267097473,0.5865109205245972,0.14503413438796997,0.8538347601890564,0.13174264132976532,0.204192054271698,0.9255632162094116,1.0064192295074463,0.12534625083208084,0.9808452606201172,0.5439273834228515,0.17301227748394013,0.9516202330589294,1.0380577325820923,0.09173073619604111,1.003056287765503,0.5742912530899048,0.31717836260795595,0.9570067763328552,0.9208390474319458,0.2518042713403702,1.0413604974746704,0.3578649342060089
CaminandoLateral_01,0.28927538394927976,0.2867164134979248,-0.4344114184379578,0.27087185978889466,0.2681324243545532,-0.4093868613243103,0.2687674224376678,0.26756600141525266,-0.4095606029033661,0.2661459147930145,0.26707786321640015,-0.40970595479011535,0.2628516316413879,0.26822582483291624,-0.4916894555091858,0.2548267126083374,0.267892587184906,-0.49178479313850404,0.24568768441677094,0.2679437160491943,-0.4919650971889496,0.21332842707633973,0.27538266181945803,-0.24024544060230255,0.1884496808052063,0.2787286043167114,-0.6071467161178589,0.27900334596633913,0.30834227204322817,-0.3598998963832855,0.26842398643493653,0.30896873474121095,-0.4664786159992218,0.21167424321174622,0.3894128739833832,0.005659530637785792,0.10397143065929412,0.4034241557121277,-0.7335160493850708,0.22170791029930115,0.5416339874267578,0.14735394567251206,0.10803652107715607,0.5852150440216064,-0.7804386019706726,0.26687421202659606,0.6548695087432861,0.08289206102490425,0.181021112203598,0.7297630190849305,-0.7133591532707214,0.2825180649757385,0.6782984256744384,0.05259528569877148,0.17484326362609864,0.7666141152381897,-0.7881306648254395,0.2853585958480835,0.6761226654052734,0.0029135060496628283,0.20325306951999664,0.7655437111854553,-0.8102790474891662,0.2772768557071686,0.6704636454582215,0.05305759608745575,0.21071939766407013,0.7535015106201172,-0.7211043000221252,0.23687619268894194,0.6718369007110596,0.1946953147649765,0.14605256617069245,0.6850573658943176,-0.19435601234436034,0.33866642117500306,0.7961748242378235,0.4780583381652832,0.1278461441397667,0.8569692730903625,0.07126145735383034,0.29253259897232053,0.9366429448127747,0.8421038031578064,0.10099930167198182,0.9804205656051636,0.43480467796325684,0.2592980772256851,0.9638890981674194,0.8673478126525879,0.0663341648876667,1.0140101075172425,0.4612909257411957,0.4262898683547974,0.9697512984275818,0.7600224256515503,0.20737228393554688,1.0580862283706665,0.25195100009441374
CaminandoLateral_01,0.33606528043746947,0.28932775259017945,-0.46565977334976194,0.3175464391708374,0.2723769545555115,-0.43717333674430847,0.315081912279129,0.2720047771930695,-0.4373782217502594,0.3120988667011261,0.27167666554450987,-0.4375017940998077,0.3107894599437714,0.27202284932136533,-0.5268545031547547,0.30409356355667116,0.2715441405773163,-0.5269713759422302,0.2966048836708069,0.2714137673377991,-0.5271838545799256,0.26332817077636717,0.2792441129684448,-0.253023698925972,0.24313521087169648,0.2823966145515442,-0.6826428055763245,0.325073766708374,0.31017097234725954,-0.38512255549430846,0.3168895483016968,0.31051363945007326,-0.5006143152713776,0.24866617023944854,0.39852532744407654,0.02116410844027996,0.15420022904872893,0.40639137625694277,-0.8331907749176025,0.23799796402454376,0.5558643221855164,0.1525254726409912,0.15546802580356597,0.5919124484062195,-0.9079241514205932,0.2657930254936218,0.6814770817756652,0.049410678818821906,0.23061957061290742,0.7365345239639283,-0.85059072971344,0.27829899191856383,0.7189346790313721,0.016196376411244273,0.22457873821258545,0.7742636919021606,-0.9452878355979919,0.2796948790550232,0.7103482365608216,-0.03807765832170844,0.25845414996147154,0.7730563640594482,-0.959812319278717,0.2763865113258362,0.6980309247970581,0.016409676957118792,0.26441665589809416,0.7607022762298584,-0.8562015533447266,0.263272100687027,0.685691523551941,0.2056191682815552,0.18940421640872956,0.6970926403999329,-0.20518454909324646,0.3709982395172119,0.8074772596359253,0.5029864728450775,0.13685220032930373,0.8756044626235961,0.07902294546365737,0.46358645558357237,0.9522409319877625,0.9287092924118042,0.08705151602625846,1.017383885383606,0.523465359210968,0.44439663290977477,0.9848201274871826,0.9579319477081298,0.07041963487863541,1.0548096895217896,0.5582404851913452,0.5958843469619751,0.9714287877082824,0.8138278007507325,0.23122673332691193,1.088864541053772,0.31684066653251647
CaminandoLateral_01,0.39710410833358767,0.2948936879634857,-0.39273399114608765,0.3788212537765503,0.2776340961456299,-0.36367030143737794,0.3763227701187134,0.2773237943649292,-0.363897967338562,0.3732414901256561,0.2770704090595245,-0.3640174925327301,0.3719986081123352,0.27733832597732544,-0.4521492004394531,0.3649831175804138,0.2769314467906952,-0.45236921310424805,0.3574632704257965,0.27680240869522094,-0.4526022791862488,0.32682032585144044,0.2847319722175598,-0.18826874494552612,0.3073421597480774,0.2870700716972351,-0.5899869918823242,0.3867582559585571,0.31448565125465394,-0.3171804428100586,0.3773483753204346,0.3147849440574646,-0.43278688192367554,0.30179421305656434,0.40339949131011965,0.07537001147866249,0.23189668953418732,0.4096240341663361,-0.7464839696884156,0.286820524930954,0.5644247174263001,0.18072121739387512,0.23222996592521666,0.5957650423049927,-0.8253514289855957,0.31855190396308897,0.6888140678405762,0.07836625427007675,0.3136914551258087,0.736467182636261,-0.7447497844696045,0.32977657914161684,0.7323672652244568,0.046786907315254214,0.3136062502861023,0.7739612460136414,-0.8273838996887207,0.3281930863857269,0.7262896418571472,-0.009160890895873307,0.3454235017299652,0.7720890522003174,-0.8397650599479676,0.3316100060939789,0.7090858221054077,0.04437582567334175,0.3470831036567688,0.7602128148078918,-0.7484922647476197,0.3249879956245422,0.695435392856598,0.2011570453643799,0.26487859189510343,0.7032374382019043,-0.20065599381923677,0.42215529680252073,0.8207239270210266,0.4654155492782593,0.17069929838180542,0.8796400904655457,0.011062005534768105,0.513067877292633,0.9672200679779053,0.8528853416442871,0.05164236397249624,1.0188245534896851,0.3452937513589859,0.500252902507782,0.9933905243873596,0.878760826587677,0.04291950780898333,1.0570770025253295,0.3698622703552246,0.6412821173667907,0.9783456563949585,0.7517608761787414,0.17780305445194244,1.0887444734573364,0.13870741575956344
CaminandoLateral_01,0.4706878662109375,0.2875698387622833,-0.38036484718322755,0.45220603942871096,0.2700060844421387,-0.3527730703353882,0.44950883984565737,0.2695934474468231,-0.3529147803783417,0.4462036669254303,0.26916980743408203,-0.3529543519020081,0.44605889916419983,0.27036314010620116,-0.43645337224006653,0.4389976739883423,0.2703411400318146,-0.43659074902534484,0.43117073774337766,0.27032325863838197,-0.4367472529411316,0.4003148674964905,0.27707486748695376,-0.18092053532600402,0.38160799741744994,0.2795856952667236,-0.5670325040817261,0.45944787859916686,0.30734585523605346,-0.30632810592651366,0.45018633008003234,0.3083445131778717,-0.4162496864795685,0.36654106974601747,0.3886825144290924,0.08648555129766464,0.31342881321907046,0.39239518642425536,-0.722092080116272,0.3667973518371582,0.5479648828506469,0.14815020114183425,0.3252298295497894,0.5775652766227722,-0.8478390097618103,0.4062817573547363,0.6801719546318055,0.03525497242808342,0.38967124223709104,0.7247902750968933,-0.7876343846321106,0.41231279969215395,0.7221011400222779,0.0064549300819635395,0.38782779574394227,0.7628360629081726,-0.8729576230049133,0.41600354909896853,0.7177479147911072,-0.05411632994364481,0.41760491728782656,0.7616275191307068,-0.8771460771560669,0.4163738965988159,0.7037732005119324,0.001213177479803562,0.42052980661392214,0.7493620753288269,-0.7875650882720947,0.4029973328113556,0.6854271292686462,0.21411278545856477,0.36882654428482053,0.692076575756073,-0.21386953592300414,0.44941005706787107,0.8283785581588745,0.5331663250923157,0.32289848625659945,0.8547817349433899,-0.04373502396047115,0.48465285301208494,0.9702188849449158,0.9298805117607116,0.04762887423858046,0.9735851049423218,0.3012262612581253,0.45890724658966064,0.9932791471481324,0.9547596335411072,0.022499309852719307,0.982499635219574,0.3296170800924301,0.6069885492324829,0.9862335085868835,0.8530042767524719,0.10872054845094681,1.0471965551376343,0.12395478524267674
CaminandoLateral_01,0.5350109100341797,0.2814877271652222,-0.40839940309524536,0.5184423506259919,0.26349376440048217,-0.3790166139602661,0.5156547904014588,0.2630422055721283,-0.3791981637477875,0.5121631801128388,0.26263500452041627,-0.37926347851753234,0.5131569802761078,0.26361736059188845,-0.46340264081954957,0.5066577136516571,0.2633420765399933,-0.46347751617431643,0.4992286145687103,0.2631778001785278,-0.46364837884902954,0.46334429979324343,0.26967781186103823,-0.20437700748443605,0.449092823266983,0.27134678363800047,-0.5869183421134949,0.5220780968666077,0.30089893341064455,-0.33080857396125796,0.5140442311763763,0.30107930302619934,-0.44061105847358706,0.4273030757904053,0.3774998068809509,0.06805542856454849,0.3831207573413849,0.38331164717674254,-0.7489250421524047,0.4313934683799744,0.541933023929596,0.11008712649345398,0.40300833582878115,0.5659883499145508,-0.8712302446365356,0.45998501777648926,0.6784019947052002,-0.006402664631605148,0.45245144367218015,0.715318477153778,-0.8064843654632569,0.4612467348575592,0.7099749565124511,-0.028296684473752977,0.45129302740097044,0.7536450862884522,-0.8885881066322326,0.4713150799274445,0.7147546172142029,-0.07996269166469575,0.4766014158725739,0.7529006242752075,-0.8903406381607055,0.47256176471710204,0.7020312309265136,-0.03675262629985809,0.4800299346446991,0.7407359600067138,-0.8053874254226685,0.4618111729621887,0.6685394644737244,0.24100562334060668,0.43708969950675963,0.674586808681488,-0.24108664095401763,0.46648402214050294,0.8331632256507874,0.5679879665374756,0.4700155258178711,0.8469771862030029,0.03460946909617633,0.4381823778152466,0.9707916855812073,0.9960541248321533,0.2802768349647522,0.9567591071128845,0.5075053155422211,0.41906651854515076,0.9898097515106201,1.0252983570098877,0.2091550573706627,0.9601694464683532,0.5481768071651458,0.5483416318893433,0.9903263568878173,0.9115848660469055,0.3522332102060318,1.0150641679763794,0.40958892107009887
CaminandoLateral_01,0.5956289410591126,0.2793605089187622,-0.3613560080528259,0.5764087080955506,0.2610271990299225,-0.33059433102607727,0.5733171582221985,0.26055254340171813,-0.33073559403419495,0.5697217345237732,0.2601229250431061,-0.3307438611984253,0.5716932773590088,0.26112944483757017,-0.4196789264678955,0.565641462802887,0.2608334243297577,-0.4197083473205566,0.5588731169700623,0.260651683807373,-0.41989627480506897,0.5243762075901032,0.2672780156135559,-0.1615815669298172,0.5114158391952515,0.26914157867431643,-0.556912875175476,0.5824851274490357,0.29903059005737304,-0.28363991975784303,0.575339925289154,0.2989549994468689,-0.39678975343704226,0.47968222498893737,0.3781516134738922,0.09180083274841308,0.4543075799942017,0.38339126110076904,-0.7084480166435242,0.4702894985675812,0.5483632802963256,0.14775723814964295,0.45620196461677553,0.5726542592048645,-0.8056822896003724,0.4955489754676819,0.6827401161193848,0.06933367773890495,0.5055229306221009,0.7149941086769104,-0.7625052571296692,0.4961071014404297,0.7136693120002746,0.051960086449980736,0.5053780615329743,0.7533815145492554,-0.8464089870452881,0.5095294117927551,0.7184739112854004,0.006917095091193914,0.5289806962013245,0.7523174285888672,-0.8534175038337708,0.5117643475532532,0.7061172366142273,0.04294914789497852,0.5327152490615845,0.7403634548187256,-0.7636371970176696,0.47019400596618655,0.6706743717193604,0.23201101422309875,0.4953154265880585,0.6759827733039856,-0.23228200376033784,0.45318321585655214,0.8286437153816223,0.5125083208084107,0.586880898475647,0.8430950284004212,0.06290985271334648,0.39826515316963196,0.9698336005210877,0.9047561407089233,0.5703117072582244,0.9936041593551636,0.44426947832107544,0.3622188985347748,0.9875729560852051,0.9341193079948426,0.5289926111698151,1.0427438855171203,0.47516650557518003,0.5139255881309509,0.9943965435028076,0.8507594347000123,0.6728189706802368,1.0365628480911255,0.3186591148376465
