label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Girando_03,0.41860027313232423,0.228443044424057,-0.3866653025150299,0.4321832716464996,0.21332589387893677,-0.3616287410259247,0.4408810198307037,0.21329027116298677,-0.3616277098655701,0.44828096628189085,0.21349998116493224,-0.3615369081497192,0.40036492347717284,0.2136424571275711,-0.3555483341217041,0.38973151445388793,0.213936910033226,-0.3555073022842407,0.3804896533489227,0.2144920438528061,-0.355489045381546,0.45761620402336123,0.21820697486400603,-0.19655808210372924,0.36840057373046875,0.22119897603988647,-0.17101558446884155,0.43632298707962036,0.24505912363529206,-0.3230848968029022,0.4011681914329529,0.24628652930259703,-0.31519591212272646,0.5346110343933106,0.30928167700767517,-0.14552309811115266,0.29938672184944154,0.3117881715297699,-0.0824676126241684,0.5618908166885376,0.41074438095092775,-0.055433709919452664,0.27367188930511477,0.42006574273109437,-0.02896925210952759,0.5223315238952637,0.49422086477279664,-0.14969108998775482,0.27783417105674746,0.512604820728302,-0.15675586462020874,0.5200502276420593,0.5238078355789184,-0.1976118117570877,0.2718523621559143,0.5434853434562683,-0.20385662019252776,0.4996297359466553,0.5191445112228393,-0.24773856699466706,0.2890981912612915,0.541272246837616,-0.26296945214271544,0.4940483391284943,0.5104339480400085,-0.1672903209924698,0.29670732021331786,0.533073902130127,-0.1841346174478531,0.49232070446014403,0.5250556945800782,-0.025420902669429778,0.3635619878768921,0.5267715930938721,0.025146078690886496,0.5065871357917786,0.6619937062263489,0.04000932388007641,0.371154922246933,0.6618551135063171,0.15013813972473145,0.493764591217041,0.7716148972511292,0.4600439786911011,0.38288729786872866,0.7755295515060425,0.5292533040046692,0.4755561530590057,0.7852700710296631,0.489898818731308,0.39830179810523986,0.7885825157165527,0.5571306943893433,0.5177448868751526,0.8249301910400391,0.32255891561508176,0.3271898806095123,0.8291295170783997,0.39493381381034853
Girando_03,0.39919230341911316,0.2275440663099289,-0.3587504506111145,0.41315842270851133,0.21324292123317717,-0.33651324510574343,0.4237364292144775,0.21322602927684783,-0.3364945948123932,0.4313500940799713,0.21330554485321046,-0.3363927066326141,0.3809459686279297,0.21361256241798401,-0.32810181975364683,0.37087210416793825,0.21394942700862885,-0.32813006043434145,0.36172463893890383,0.21447580456733703,-0.32814585566520693,0.4417304992675781,0.2182260662317276,-0.187040051817894,0.3530861437320709,0.22112646996974944,-0.15320115983486177,0.4193007469177246,0.24453681707382202,-0.30216977596282957,0.3837782800197601,0.24614300429821015,-0.29155787229537966,0.5260900259017944,0.30740598440170286,-0.14188603162765503,0.28775155544281006,0.3132626473903656,-0.0810808002948761,0.5570583462715148,0.4087198317050934,-0.047598527371883394,0.2513749271631241,0.4204590380191803,-0.040911272168159485,0.5241747021675109,0.5023881435394287,-0.1234136626124382,0.2742392301559448,0.5173059940338135,-0.1560598850250244,0.52494295835495,0.5342198967933655,-0.16867529153823851,0.2743165373802185,0.5479393005371094,-0.19652459323406218,0.5049052834510803,0.5295254468917847,-0.21832379400730134,0.29534122347831726,0.5428466916084289,-0.2485984057188034,0.4981184184551239,0.5209261178970337,-0.1406972661614418,0.3002406477928162,0.5344553828239441,-0.17947285175323485,0.49066367745399475,0.5284014940261841,-0.027347134426236153,0.36079952120780945,0.5305421471595764,0.026979674026370047,0.5127085208892822,0.6627894282341004,0.04211606048047543,0.3698152720928192,0.6634255409240722,0.16238493323326111,0.5033085525035859,0.7696374297142029,0.4166169106960297,0.3843403935432434,0.7734002113342285,0.49930025935173034,0.4840578258037567,0.7830946683883667,0.44183417558670046,0.40123918652534485,0.7861711502075195,0.5234742641448975,0.5261411309242249,0.8240451574325561,0.29376615285873414,0.32665116190910337,0.8275041937828064,0.38123753666877747
Girando_03,0.409619015455246,0.22717989683151246,-0.343751335144043,0.4230009734630585,0.21317899823188782,-0.3211329817771912,0.4321994364261627,0.21311937272548676,-0.3211481511592865,0.4406257927417755,0.21311914920806885,-0.3210908889770508,0.3927799642086029,0.21362607479095458,-0.3158053755760193,0.3814882516860962,0.21400460302829744,-0.3157853126525879,0.3712476134300232,0.2145660102367401,-0.3157585084438324,0.45101888179779054,0.2181227207183838,-0.1661311388015747,0.3595095694065094,0.22113273441791534,-0.1454738423228264,0.426261705160141,0.2437463581562042,-0.2835482358932495,0.393728768825531,0.24567559659481047,-0.2769664376974106,0.5321927428245544,0.30793240666389465,-0.11401073187589646,0.3007608652114868,0.3127988278865814,-0.07687032446265221,0.5579182624816894,0.4088446438312531,-0.02734310142695904,0.274748706817627,0.4213375627994537,-0.04363087490200997,0.5421154975891114,0.507137393951416,-0.10030706971883774,0.277723228931427,0.518517541885376,-0.15788916647434234,0.5451287269592285,0.5375218510627746,-0.14098345041275023,0.27647408843040466,0.5489168405532837,-0.19936005473136903,0.5279824376106262,0.5340393781661987,-0.1934565156698227,0.29620684385299684,0.5454851508140564,-0.25415025651454926,0.5216799139976501,0.525793194770813,-0.11909642964601516,0.30181317329406737,0.5374568104743958,-0.18268777728080748,0.4879660904407501,0.5315475463867188,-0.020676231384277342,0.35765069127082827,0.5322388887405396,0.02030170299112797,0.5007324993610383,0.6655955076217651,0.0673356980085373,0.36900460720062256,0.6629616856575012,0.16603953540325164,0.5061788558959961,0.7689321517944336,0.4250569522380829,0.38378127813339236,0.7721750974655152,0.49599458575248717,0.4879069209098816,0.7815547943115234,0.45061888098716735,0.40111483335494996,0.7849905252456665,0.5210710167884827,0.5313317894935607,0.824109148979187,0.3050182282924652,0.32561532855033876,0.8264200210571289,0.3740131676197052
Girando_03,0.43485426902770996,0.22680748105049134,-0.3803937494754791,0.44684057831764223,0.21307604908943176,-0.35604327321052553,0.45594207048416135,0.21299633681774138,-0.35604957938194276,0.4633492946624756,0.21297976076602937,-0.35598751306533816,0.417858624458313,0.2135221004486084,-0.3513191044330597,0.4063079357147217,0.21394522488117218,-0.3512754499912262,0.3951266884803772,0.2145136147737503,-0.3512414932250977,0.47036766409873965,0.21785463988780976,-0.18987419903278352,0.38075555562973024,0.2209150016307831,-0.17756873667240142,0.4476520836353302,0.2433789551258087,-0.3174370288848877,0.41704997420310974,0.24472556710243226,-0.31185712218284606,0.5450350642204285,0.3093540549278259,-0.14158827662467957,0.3171991169452667,0.3124116361141205,-0.09840171784162521,0.5683739304542541,0.4103183805942535,-0.04481255859136581,0.2890385270118713,0.4216479420661926,-0.071922767162323,0.579385232925415,0.5104393124580383,-0.11306104362010956,0.2794942259788513,0.5191114783287049,-0.18573165237903594,0.5910443663597107,0.5428414702415466,-0.15560055673122405,0.2760763049125671,0.5489466905593872,-0.22910478115081787,0.5733795762062073,0.5411653280258178,-0.2114073634147644,0.29467877745628357,0.5471796751022339,-0.2890097439289093,0.5648896217346191,0.5335842609405518,-0.1337803155183792,0.3014249086380005,0.5395405054092407,-0.21279273927211761,0.49348090291023256,0.5312323927879333,-0.022564905509352685,0.3631167531013489,0.5320831298828125,0.022188789397478103,0.5021304607391357,0.6665252447128296,0.0686879500746727,0.370924699306488,0.6623419642448425,0.18006352186203003,0.5059584140777588,0.7681209921836853,0.4731706380844116,0.38310709595680237,0.7706021666526794,0.5467966556549072,0.48775486946105956,0.7805834293365479,0.5036836862564087,0.3996245741844177,0.7833241105079651,0.5750984668731689,0.5314359664916992,0.8242453098297119,0.3613582909107208,0.3250108063220978,0.8261039614677429,0.4238192498683929
Girando_03,0.444188129901886,0.22659800350666046,-0.39357611536979675,0.4572069048881531,0.21288840770721434,-0.36801021695137026,0.4663498938083649,0.2127878934144974,-0.3680160939693451,0.47366616129875183,0.21275561451911926,-0.3679576575756073,0.42745813727378845,0.2132894665002823,-0.3634608507156372,0.4158683121204376,0.21371116042137145,-0.3634150385856628,0.40486666560173035,0.21421341896057128,-0.3633603692054749,0.48143444657325746,0.21731211245059967,-0.19984345734119416,0.39159029722213745,0.21995438635349274,-0.18614903092384338,0.4575722634792328,0.24304722547531127,-0.3291951298713684,0.4262985348701477,0.2442493438720703,-0.3241329312324524,0.5572749495506286,0.3099421441555023,-0.1465802848339081,0.32459571957588196,0.3111509919166565,-0.10513493865728378,0.5791358232498169,0.4113364279270172,-0.04659877121448517,0.2941730678081512,0.42032654881477355,-0.08002526760101318,0.5926640748977661,0.5095218181610107,-0.12723589986562728,0.28303794264793397,0.5166722774505615,-0.19997233748435975,0.6067768931388855,0.542630958557129,-0.1727069914340973,0.2791391611099243,0.5465736985206604,-0.2461025148630142,0.5892947912216187,0.5413900732994079,-0.23295902609825134,0.2980107724666595,0.5449066281318664,-0.30659155249595643,0.5794432044029236,0.5332879066467285,-0.15012405812740326,0.30505390763282775,0.5369719386100769,-0.22741973400115967,0.501800674200058,0.5309531331062317,-0.021458863839507104,0.37345717549324037,0.5315037488937377,0.021094193682074547,0.5064218044281006,0.6659163951873779,0.08257105052471161,0.37444828748703,0.6615711092948914,0.18066794872283937,0.5056682348251342,0.7679745316505432,0.5099468111991883,0.3827041029930115,0.7707121133804321,0.5637913942337036,0.4867945671081543,0.7804553389549256,0.5427350282669068,0.39780872464179995,0.7834060549736023,0.5939259648323059,0.5324707984924316,0.824205756187439,0.39626450538635255,0.3247633635997772,0.8268099665641785,0.43669838905334474
Girando_03,0.4491791486740112,0.22718924582004546,-0.4008516132831573,0.4632964372634888,0.21308739781379699,-0.37552312612533567,0.4727344334125519,0.2129678249359131,-0.3755310118198395,0.4806327223777771,0.212921079993248,-0.37547342777252196,0.4329643964767456,0.2134580433368683,-0.37065725922584536,0.42141632437705995,0.21382483541965486,-0.3706096649169922,0.4105467855930328,0.21425695717334747,-0.37056941390037534,0.4900640845298767,0.21737010776996613,-0.20738839507102966,0.39713865518569946,0.21967726945877075,-0.19090318381786348,0.4624269366264343,0.24358990788459778,-0.33597695231437685,0.43099405169487,0.24448048174381257,-0.33030003905296323,0.5619686961174011,0.3099293291568756,-0.15558604896068573,0.32948858141899107,0.30940440893173216,-0.1051223486661911,0.5827338933944702,0.41242645382881166,-0.06478375643491745,0.30111138224601747,0.41841564178466795,-0.08019869178533554,0.5968320488929748,0.5076557159423828,-0.16078125536441804,0.2918086647987366,0.5140600681304932,-0.20790672898292542,0.6128700733184814,0.5411852359771728,-0.20955562293529512,0.28735350966453554,0.5440950751304626,-0.25591932237148285,0.5946657419204712,0.5403074502944947,-0.26963157653808595,0.30601593255996706,0.5423490881919861,-0.3184017241001129,0.5839712619781494,0.5311861753463745,-0.18394225537776948,0.31362531781196595,0.5338884115219116,-0.23651798367500304,0.5066830039024353,0.5306618332862854,-0.024933967366814615,0.3788894355297089,0.530010187625885,0.024571438133716584,0.5099702477455139,0.6642293691635132,0.08270392566919327,0.3763940095901489,0.6608640432357789,0.19099516272544861,0.5050510764122009,0.767891263961792,0.5168280482292176,0.383245050907135,0.7700254797935486,0.5819582939147949,0.4862788736820221,0.7805351138114929,0.5499697327613831,0.39935341477394104,0.7828231811523437,0.6124764800071716,0.531258487701416,0.8240756392478943,0.4000693202018738,0.3245894491672516,0.8255404949188232,0.4555578351020813
Girando_03,0.4508849561214447,0.22687754929065704,-0.393077141046524,0.4651164710521698,0.21271098256111146,-0.36863033175468446,0.47432644963264464,0.21254584789276124,-0.3686371028423309,0.48228572607040404,0.21249844133853912,-0.36857026219367983,0.43497774600982664,0.2132607579231262,-0.3651108264923096,0.42358130812644956,0.21362965703010559,-0.3650815308094025,0.41287214756011964,0.21405673921108245,-0.36504897475242615,0.49164241552352905,0.21702151894569396,-0.20597600638866426,0.3994881987571716,0.219401079416275,-0.19155649244785308,0.46472306847572326,0.2434225231409073,-0.3301818251609802,0.4328000247478485,0.24419051706790923,-0.3257646501064301,0.5630888700485229,0.3096303641796112,-0.1546984761953354,0.3310605466365814,0.30915621519088743,-0.10853743553161621,0.5864034414291381,0.41278783082962034,-0.058217869699001314,0.30385745167732237,0.4180366635322571,-0.07978092133998871,0.597457754611969,0.5072598814964294,-0.1351401165127754,0.29640095829963686,0.5134098052978515,-0.201666858792305,0.6127091884613037,0.5404859781265259,-0.17860554158687592,0.2925498068332672,0.543451988697052,-0.24711075127124787,0.5934712290763855,0.5395641207695008,-0.23756273686885834,0.3111615478992462,0.5412677645683288,-0.3100446701049805,0.5830577731132507,0.5302113056182861,-0.15685927271842956,0.3188363015651703,0.5325003266334534,-0.2301243245601654,0.5079874634742737,0.5300271511077881,-0.028438149392604826,0.379277503490448,0.52944895029068,0.028117159754037856,0.5101862192153931,0.6634533882141114,0.0857106551527977,0.3761627972126007,0.6599592089653015,0.19518865048885345,0.5031892538070679,0.7673759460449219,0.48331990242004397,0.38377516269683837,0.769577705860138,0.5512527346611023,0.48595263957977297,0.7800368785858154,0.5117733955383301,0.4007244944572449,0.7826291441917419,0.577175235748291,0.5293332219123841,0.8236002206802369,0.37022824883461,0.3228141486644745,0.8246315479278564,0.4300090134143829
Girando_03,0.4518652200698853,0.22624945342540742,-0.4039221704006195,0.4655861258506775,0.2121380627155304,-0.37871705889701845,0.4745566964149475,0.2119389533996582,-0.37873554825782774,0.4824217975139618,0.21190410256385803,-0.3786952257156372,0.43565351963043214,0.2128591239452362,-0.376374614238739,0.4242496132850647,0.21325231194496155,-0.3763224005699158,0.4136859059333801,0.21371357142925262,-0.37627890706062317,0.49113415479660033,0.21656838357448577,-0.20842163562774657,0.40002813935279846,0.2189057558774948,-0.20169014036655425,0.46531787514686584,0.24303949177265166,-0.3371377348899841,0.4334643244743347,0.24376245439052582,-0.3346167504787445,0.5630707502365112,0.3094895899295807,-0.1494379758834839,0.3307977616786957,0.3083272993564606,-0.11561073362827301,0.5862714171409606,0.41170054078102114,-0.051954402774572375,0.3045812904834747,0.41790418028831483,-0.08892126381397247,0.596757972240448,0.5069988608360291,-0.14219933599233628,0.2962240159511566,0.5117966532707214,-0.21548678874969482,0.6110123038291931,0.5399135470390319,-0.1888304501771927,0.292010623216629,0.5426373362541199,-0.2641874313354492,0.5927620172500611,0.5388642191886902,-0.24961628317832946,0.31033838987350465,0.5402849197387696,-0.33049249053001406,0.5824607133865356,0.5294655680656433,-0.16581880450248718,0.3179514229297638,0.5311781525611877,-0.24563695788383483,0.5069557547569274,0.5290364861488343,-0.027990906685590743,0.3780472815036774,0.5282755970954895,0.027671433240175246,0.507950484752655,0.6630637168884277,0.08542311340570449,0.3758890688419342,0.6593973994255066,0.18831568360328674,0.5012655854225159,0.7673888087272644,0.4941569924354553,0.38338385820388793,0.7698700785636902,0.5600849628448487,0.4850164413452148,0.780119526386261,0.5244870662689209,0.4005361020565033,0.783249306678772,0.5881375432014465,0.528035306930542,0.8234368562698364,0.3732174694538116,0.3214643359184265,0.8243836760520935,0.428414785861969
Girando_03,0.4483585774898529,0.22582290172576905,-0.4542363226413727,0.46293169260025024,0.21194606721401216,-0.42689708471298216,0.471842360496521,0.211776939034462,-0.4269221663475037,0.4801556825637817,0.21176683902740479,-0.4268725335597992,0.43254860043525695,0.2124345362186432,-0.42287650108337405,0.42130728960037234,0.21269986927509307,-0.4228207111358643,0.4114401459693909,0.21309029757976533,-0.42278138995170594,0.4896719455718994,0.21643584966659546,-0.24462310075759888,0.39850967526435854,0.2181958258152008,-0.231517693400383,0.4629205286502838,0.24275608360767365,-0.38384021520614625,0.4303711116313934,0.2433565229177475,-0.37923874258995055,0.5617034435272217,0.3095936894416809,-0.17485230267047883,0.3301054656505585,0.3070742130279541,-0.13446700870990752,0.5861581563949585,0.4120677709579468,-0.07640032917261123,0.3027617037296295,0.417154598236084,-0.11178171187639237,0.5961813926696777,0.507364821434021,-0.18580890893936158,0.29208904504776,0.5078414678573608,-0.26239596009254457,0.610213577747345,0.5403962731361389,-0.2374160557985306,0.28696960806846616,0.5399627447128296,-0.31664949655532837,0.5921087026596069,0.5395265102386475,-0.30015561580657957,0.304599404335022,0.5378150820732117,-0.38656662702560424,0.5818734645843506,0.5309032082557679,-0.21054235398769378,0.31264554262161254,0.528033447265625,-0.29473974704742434,0.5037426114082336,0.5283412218093873,-0.02824358604848385,0.3744287371635437,0.5269197821617126,0.027940018102526665,0.5029898047447204,0.6627506375312805,0.0880562424659729,0.3730858027935028,0.6576052904129028,0.19693948626518248,0.4997844994068146,0.7676876187324524,0.5387547612190247,0.3819273948669434,0.7699844717979432,0.6042003989219665,0.48361530900001526,0.7807864785194397,0.5722140073776245,0.39933456778526305,0.7836003065109253,0.6346682429313659,0.5279401898384094,0.823424756526947,0.4097292959690094,0.31985059976577757,0.8243636846542358,0.4638554692268372
Girando_03,0.4222763776779175,0.22542739808559417,-0.4479094624519348,0.43983033299446106,0.2113177090883255,-0.4288461983203888,0.4506717324256897,0.21103311479091644,-0.4289214551448822,0.46019111275672914,0.2108895570039749,-0.4289336323738098,0.4084633708000183,0.21202464103698732,-0.41223915219306945,0.39983631372451783,0.21227039396762848,-0.412149041891098,0.3925378441810608,0.21262057423591613,-0.41216049194335935,0.4758890151977539,0.21542201638221742,-0.26541297137737274,0.3874377369880676,0.21753334105014802,-0.20342007279396057,0.4449433863162994,0.24184143543243408,-0.3864812314510345,0.4100501298904419,0.2428916871547699,-0.36493666768074035,0.558849573135376,0.3082207441329956,-0.21503019630908965,0.32704789042472837,0.30694919228553774,-0.0855511873960495,0.5856125831604004,0.41164679527282716,-0.1383261039853096,0.30265250205993655,0.4163107812404633,-0.02885437961667776,0.5924933910369873,0.5087350249290467,-0.24533069729804993,0.28924469351768495,0.5049821019172669,-0.19120843410491944,0.603890347480774,0.5415737152099609,-0.297588574886322,0.2825127363204956,0.5367981195449829,-0.24025023579597474,0.5843070983886719,0.5404219508171082,-0.3576423227787018,0.29790480732917785,0.5345075964927674,-0.31440622806549073,0.5749017477035523,0.5323454737663269,-0.26716235280036926,0.30619257092475893,0.5242892146110535,-0.22632593810558319,0.4969190895557404,0.5291301608085632,-0.04876432903110981,0.3654995560646057,0.5266728878021241,0.048515479639172555,0.497331827878952,0.662476122379303,0.07640595138072967,0.37169007658958436,0.6554006218910218,0.2343037396669388,0.4982762515544891,0.7667488336563111,0.5298383474349976,0.3891995191574097,0.7670712947845459,0.6556758642196655,0.4838637411594391,0.7797598242759705,0.5629195809364319,0.4060751497745514,0.7814782500267029,0.6881241202354431,0.5270134568214416,0.8232340335845947,0.39228020906448363,0.3194777488708496,0.8211142420768738,0.5296142756938934
